timestamp,energy_generation,hour,day_of_week,month,day_of_year,cloud_cover,temperature,humidity
2019-03-03 02:00:00,0.0,2,6,3,62,0.5965756479476296,10.11879391024843,0.8390138272801513
2019-03-03 03:00:00,1.9784817592967443,3,6,3,62,0.1326139166973097,11.415993025751758,0.26945435220856045
2019-03-03 04:00:00,13.240444404625077,4,6,3,62,0.40259383540597493,8.44962145226558,0.5392970296159695
2019-03-03 05:00:00,0.0,5,6,3,62,0.23855608755377553,11.982982621267453,0.24633502076668823
2019-03-03 06:00:00,5.749129811767182,6,6,3,62,0.5207941326840836,11.579137167724285,0.26917343147003386
2019-03-03 07:00:00,0.0,7,6,3,62,0.14495928591700527,13.561575712654438,0.44361162465855714
2019-03-03 08:00:00,7.60448860851998,8,6,3,62,0.5300851166238831,11.161956579647764,0.7787636956066868
2019-03-03 09:00:00,19.740913248780874,9,6,3,62,0.3911389771858987,10.743606662153285,0.7885453525189254
2019-03-03 10:00:00,35.233931294191436,10,6,3,62,0.21296874618134354,9.674998077454266,0.6122795173212815
2019-03-03 11:00:00,22.363914582352347,11,6,3,62,0.06885748190542336,14.699615398745939,0.362555739531395
2019-03-03 12:00:00,38.14376136393671,12,6,3,62,0.3495093655024614,12.905813424662133,0.4548271220796707
2019-03-03 13:00:00,24.744894356735394,13,6,3,62,0.2538970213381382,18.1883758969137,0.3549086307989387
2019-03-03 14:00:00,4.562513600051808,14,6,3,62,0.049966501551172604,12.279901642346305,0.6208375991451409
2019-03-03 15:00:00,14.069005621198254,15,6,3,62,0.5390471040258038,12.138253205479916,0.9255710482270818
2019-03-03 16:00:00,26.472186454776946,16,6,3,62,0.2180087472010178,13.894622490687931,0.22510852570063394
2019-03-03 17:00:00,13.129563897874174,17,6,3,62,0.5118208698936791,12.411125611083655,0.5906621735053273
2019-03-03 18:00:00,11.18025655000989,18,6,3,62,0.36383550059999703,13.36081132889351,0.582518174396113
2019-03-03 19:00:00,6.033236035502673,19,6,3,62,0.5445112071782316,11.15423877244193,0.4420167122803675
2019-03-03 20:00:00,7.687676225303591,20,6,3,62,0.021424560859513445,7.968590179031445,0.281660726376355
2019-03-03 21:00:00,0.0,21,6,3,62,0.30393615862501594,5.885969440061539,0.5064016706002713
2019-03-03 22:00:00,0.0,22,6,3,62,0.6520465348706161,13.446218044013147,0.14146188475091928
2019-03-03 23:00:00,0.0,23,6,3,62,0.14106139002088292,11.4747853384928,0.8974791333172848
2019-03-04 00:00:00,8.572233750261198,0,0,3,63,0.2987765014304245,10.140907991786586,0.5229778387697684
2019-03-04 01:00:00,5.830449170651055,1,0,3,63,0.09442851918802522,11.194742869135148,0.24575288980340268
2019-03-04 02:00:00,0.0,2,0,3,63,0.6359035595895273,7.571691116181384,0.10216729532819463
2019-03-04 03:00:00,0.0,3,0,3,63,0.21821606088093304,16.840453063598773,0.5623019645290213
2019-03-04 04:00:00,0.0,4,0,3,63,0.31548241620622397,13.50571697641147,0.21193561054141807
2019-03-04 05:00:00,0.0,5,0,3,63,0.2607079261211888,12.739261322420868,0.2983351167238002
2019-03-04 06:00:00,0.0,6,0,3,63,0.4224273898295277,11.057897905445584,0.7055194063689949
2019-03-04 07:00:00,12.871647190717718,7,0,3,63,0.17082926524558278,13.752869124968047,0.5039715837568144
2019-03-04 08:00:00,11.458377063730211,8,0,3,63,0.2565863199801682,10.054825510543417,0.6875859970866494
2019-03-04 09:00:00,23.409210259399703,9,0,3,63,0.2651574433650202,8.648959340319244,0.28584017283043434
2019-03-04 10:00:00,28.49970241241414,10,0,3,63,0.06069065270309632,15.652056922206405,0.26833979735234254
2019-03-04 11:00:00,35.03144892923611,11,0,3,63,0.03981419539660806,10.876174355243625,0.08758305740845476
2019-03-04 12:00:00,32.61515728455947,12,0,3,63,0.3354249355384948,11.240087841031613,0.5526223897988399
2019-03-04 13:00:00,35.97786497147554,13,0,3,63,0.04610898882254193,9.632741895964312,0.7640258302727598
2019-03-04 14:00:00,34.47406796590999,14,0,3,63,0.22876947246039814,7.866273272671593,0.43133224676916765
2019-03-04 15:00:00,30.97717841292401,15,0,3,63,0.12774179627077423,13.6758879711952,0.5705369437762388
2019-03-04 16:00:00,8.439339454886802,16,0,3,63,0.2880155464028137,12.339130125342951,0.5112382120991094
2019-03-04 17:00:00,8.13309995263177,17,0,3,63,0.41482868396751027,12.129588078833551,0.4855788429614603
2019-03-04 18:00:00,0.0,18,0,3,63,0.412519320532224,10.809632869308645,0.5596883699858376
2019-03-04 19:00:00,5.383499317618311,19,0,3,63,0.32382135747885105,8.83672345612936,0.32726158709450925
2019-03-04 20:00:00,0.0,20,0,3,63,0.31353705931765424,15.162069402754518,0.3816740240203343
2019-03-04 21:00:00,0.0,21,0,3,63,0.4400307639755862,7.375651510713041,0.4716078077697778
2019-03-04 22:00:00,6.056799375486996,22,0,3,63,0.3212658186958191,7.848752408535091,0.38999385328346153
2019-03-04 23:00:00,3.439010931507464,23,0,3,63,0.18063380661030148,7.826277934475915,0.4393904246768017
2019-03-05 00:00:00,1.1860938254706297,0,1,3,64,0.04570184569445863,21.701854587328313,0.5266759694529193
2019-03-05 01:00:00,5.4825474218057915,1,1,3,64,0.48569234685371127,11.740689246880633,0.5869587956397405
2019-03-05 02:00:00,0.0,2,1,3,64,0.6518362739185918,11.058167368278667,0.4405641835114258
2019-03-05 03:00:00,23.940471582645166,3,1,3,64,0.19314955151795596,8.309020462090526,0.6993042229733043
2019-03-05 04:00:00,0.0,4,1,3,64,0.20605113739292036,10.930957453677683,0.42213532087977534
2019-03-05 05:00:00,0.0,5,1,3,64,0.04119536324293344,16.950817442725818,0.37989857568882923
2019-03-05 06:00:00,1.2398444460660576,6,1,3,64,0.2056788360416841,15.736023033504093,0.7229053129782832
2019-03-05 07:00:00,6.677463780591097,7,1,3,64,0.25109787232048447,6.8252747861612475,0.13495066654158866
2019-03-05 08:00:00,34.048987285010455,8,1,3,64,0.13708514515114265,10.643122215060329,0.37360445962039784
2019-03-05 09:00:00,14.099407167717215,9,1,3,64,0.1302740052424783,17.870953219299743,0.5753610014460221
2019-03-05 10:00:00,41.006021521711524,10,1,3,64,0.27226555093312327,12.169972553201688,0.1105742624418586
2019-03-05 11:00:00,23.740921838142384,11,1,3,64,0.24611140006925436,8.31896981054739,0.5924966461271503
2019-03-05 12:00:00,45.71349096914649,12,1,3,64,0.1412021092298885,11.023626671237583,0.25608391952520787
2019-03-05 13:00:00,16.618273234626272,13,1,3,64,0.4861145992171175,12.855932315535522,0.6373540363145075
2019-03-05 14:00:00,55.173178533253875,14,1,3,64,0.014780399990921697,18.757060115950832,0.10475914183397496
2019-03-05 15:00:00,19.64558293733732,15,1,3,64,0.4539745004458399,9.994521098171738,0.8502338106850973
2019-03-05 16:00:00,15.790509589271394,16,1,3,64,0.14232334105250088,13.305020029820692,0.3957491933289652
2019-03-05 17:00:00,5.4852619310913795,17,1,3,64,0.24148516808347148,8.908157564003748,0.45930689940321207
2019-03-05 18:00:00,7.106673052474871,18,1,3,64,0.33406224991965594,11.607182489678351,0.732063954675237
2019-03-05 19:00:00,3.0084662004528,19,1,3,64,0.2810880917112684,14.205515644640439,0.4124265789151984
2019-03-05 20:00:00,0.0,20,1,3,64,0.2061293731635253,8.524920064528292,0.1934739187172934
2019-03-05 21:00:00,11.058300447060065,21,1,3,64,0.18514483032691872,14.087754733270618,0.3534915150103097
2019-03-05 22:00:00,2.3260434575156785,22,1,3,64,0.24593288911295919,18.10820245098559,0.33738927707884847
2019-03-05 23:00:00,14.283797647860295,23,1,3,64,0.4382524363063503,13.240672417492458,0.499776314664965
2019-03-06 00:00:00,7.599364016574861,0,2,3,65,0.3490695177338801,15.767790472888404,0.5633447619277073
2019-03-06 01:00:00,0.0,1,2,3,65,0.11797091530700014,8.150494130352405,0.5848697385046366
2019-03-06 02:00:00,0.0,2,2,3,65,0.5547513375151625,11.263780814026365,0.36296361687872675
2019-03-06 03:00:00,0.0,3,2,3,65,0.07677377226121533,6.191047926705224,0.7303852900262547
2019-03-06 04:00:00,1.9335012498908972,4,2,3,65,0.4839746396768906,13.171006424101613,0.20116863050898057
2019-03-06 05:00:00,7.386718464460393,5,2,3,65,0.36769343785541203,13.453615340594075,0.6564559548589197
2019-03-06 06:00:00,11.261651585853139,6,2,3,65,0.08133912099374865,11.855316831626043,0.6248927225274494
2019-03-06 07:00:00,0.0,7,2,3,65,0.45553429315943345,12.39512090212182,0.3780481785319719
2019-03-06 08:00:00,25.512312904157902,8,2,3,65,0.3740042746314323,15.239506531652108,0.7949650071372686
2019-03-06 09:00:00,24.984114183748307,9,2,3,65,0.34039059318099796,11.478592485325223,0.5525305944080618
2019-03-06 10:00:00,41.28398598261791,10,2,3,65,0.1467751624799286,14.726926268780373,0.4788588839361656
2019-03-06 11:00:00,30.59441858518947,11,2,3,65,0.26731000106425495,12.561445396075086,0.2336559595567482
2019-03-06 12:00:00,36.78797455791626,12,2,3,65,0.16045474274024674,14.311152447511049,0.42186371189582617
2019-03-06 13:00:00,24.399670323920837,13,2,3,65,0.30505491860505535,12.120233907576907,0.694434096685297
2019-03-06 14:00:00,31.035130934307944,14,2,3,65,0.10389755243693713,18.021653474290787,0.6267551646434094
2019-03-06 15:00:00,19.179027721952945,15,2,3,65,0.5856177790771253,9.129119181972257,0.6960141967982082
2019-03-06 16:00:00,18.638079846393207,16,2,3,65,0.28277292831949336,15.775434539447104,0.3167360287684889
2019-03-06 17:00:00,21.004138448582957,17,2,3,65,0.21349160042160203,11.610301353391533,0.5377172835155182
2019-03-06 18:00:00,0.0,18,2,3,65,0.3559589768372399,12.941648045219255,0.09818913328640422
2019-03-06 19:00:00,5.818249710571207,19,2,3,65,0.5734595733853664,13.280452786639247,0.7538172737090049
2019-03-06 20:00:00,12.010100526694556,20,2,3,65,0.1639735907199302,12.324223464553633,0.5894321094432601
2019-03-06 21:00:00,0.0,21,2,3,65,0.41380820189462775,16.583814287664282,0.27520308179947234
2019-03-06 22:00:00,13.96111606868315,22,2,3,65,0.2933154218576188,9.872411974055225,0.767976538333514
2019-03-06 23:00:00,0.0,23,2,3,65,0.24207956740808184,14.8802103379258,0.5182991479245117
2019-03-07 00:00:00,14.145826123486168,0,3,3,66,0.027126752195815736,16.06413890539841,0.4500724029248264
2019-03-07 01:00:00,9.691439328310908,1,3,3,66,0.3306799193500325,14.505720103318271,0.7093746021665543
2019-03-07 02:00:00,0.0,2,3,3,66,0.40271808547001314,16.570471727129227,0.3056998288522207
2019-03-07 03:00:00,0.0,3,3,3,66,0.49027942323195844,8.686882367368046,0.38592788864347227
2019-03-07 04:00:00,8.205489098695278,4,3,3,66,0.4097408355054224,13.279723173346625,0.4224362006167147
2019-03-07 05:00:00,0.0,5,3,3,66,0.23165967049274275,13.799328456054546,0.6863043294804599
2019-03-07 06:00:00,0.0,6,3,3,66,0.13816533619505017,11.96736612125113,0.2980744723019827
2019-03-07 07:00:00,14.042877386903955,7,3,3,66,0.031426297406720205,11.580891701600828,0.3395049460774828
2019-03-07 08:00:00,16.819531172710953,8,3,3,66,0.42131836858830984,14.12270143311893,0.37304363448723066
2019-03-07 09:00:00,9.783593192621696,9,3,3,66,0.33242093563212066,9.517375235233157,0.613600931389531
2019-03-07 10:00:00,16.399322896818852,10,3,3,66,0.26139806288100587,15.580266016563193,0.5257703532132184
2019-03-07 11:00:00,32.41117039498771,11,3,3,66,0.13597794871736024,14.444647158642645,0.0761685359011214
2019-03-07 12:00:00,39.92164741997744,12,3,3,66,0.05855693160632409,11.016880096299174,0.5026249864294341
2019-03-07 13:00:00,14.808345654490042,13,3,3,66,0.6014318584295841,11.258707214144055,0.666028320345966
2019-03-07 14:00:00,6.96586444789652,14,3,3,66,0.542582950337692,9.158567131783101,0.7390058612692125
2019-03-07 15:00:00,20.29831628425786,15,3,3,66,0.6298113016787912,11.760985407228532,0.2595421752815683
2019-03-07 16:00:00,9.520585766527418,16,3,3,66,0.5844102972718348,11.980307943658207,0.15381559890856705
2019-03-07 17:00:00,14.215911988142055,17,3,3,66,0.2623930633446406,14.372957445445618,0.7550345768185569
2019-03-07 18:00:00,10.89999211847835,18,3,3,66,0.13723390477446187,12.202979253185783,0.4557799466059386
2019-03-07 19:00:00,0.0,19,3,3,66,0.21205340635920894,17.53725822519145,0.7786721789363721
2019-03-07 20:00:00,9.150947065397869,20,3,3,66,0.14378316666901567,3.5164369919436886,0.5696520814959003
2019-03-07 21:00:00,0.0,21,3,3,66,0.16497031625303862,12.8514355575474,0.7025638818327088
2019-03-07 22:00:00,0.0,22,3,3,66,0.35072344799765787,13.936222482539062,0.3093922414311106
2019-03-07 23:00:00,2.661227798860053,23,3,3,66,0.1236767140023194,8.889607364607205,0.7030811968225356
2019-03-08 00:00:00,0.0,0,4,3,67,0.3001301290644164,13.578849645568035,0.4312667947216615
2019-03-08 01:00:00,0.0,1,4,3,67,0.08817666749276759,11.638897541534046,0.2795781018065323
2019-03-08 02:00:00,0.0,2,4,3,67,0.2813573235923288,17.369064278916888,0.620478741666372
2019-03-08 03:00:00,2.2987830641437834,3,4,3,67,0.2627604540410931,10.876862906133578,0.5296648530445585
2019-03-08 04:00:00,2.5253101257779016,4,4,3,67,0.5717220352780182,12.613148383195597,0.6590251278690781
2019-03-08 05:00:00,2.5437227749655427,5,4,3,67,0.09787928660380361,13.041662999678362,0.33600488101343
2019-03-08 06:00:00,0.0,6,4,3,67,0.18090841061389792,7.287263236788304,0.6558277435666806
2019-03-08 07:00:00,7.116198481073235,7,4,3,67,0.19189297244548909,15.792474389911812,0.5400282500813693
2019-03-08 08:00:00,14.934095970140115,8,4,3,67,0.4378854504808222,10.678535477132073,0.7880801987578636
2019-03-08 09:00:00,25.894792584540028,9,4,3,67,0.27657048229760856,11.45391041499234,0.0737780904000136
2019-03-08 10:00:00,33.46087991101891,10,4,3,67,0.3600801505110385,11.056856302774857,0.4344800696737763
2019-03-08 11:00:00,27.317360954487786,11,4,3,67,0.29820374710933634,7.846902519524093,0.31231950406502834
2019-03-08 12:00:00,31.381825778637403,12,4,3,67,0.11032125402614003,11.486376962787077,0.3743313494525461
2019-03-08 13:00:00,41.47614542275255,13,4,3,67,0.1518890752929192,14.904204216191754,0.2915091403087688
2019-03-08 14:00:00,19.271114088098017,14,4,3,67,0.390328238498523,14.003307163808092,0.25805139347633943
2019-03-08 15:00:00,21.95576986448839,15,4,3,67,0.33110688613123673,19.22074426281973,0.8483290637003031
2019-03-08 16:00:00,0.37644432874049316,16,4,3,67,0.2008776114080248,12.63244928544872,0.23706830430407946
2019-03-08 17:00:00,31.7877760517466,17,4,3,67,0.04897961730116127,12.198687098564553,0.6876561603493277
2019-03-08 18:00:00,0.1905379851519085,18,4,3,67,0.12330677773666152,14.902930980336333,0.18104666945857556
2019-03-08 19:00:00,0.43138988429309133,19,4,3,67,0.3349205797884951,13.092933792071623,0.2502485730894718
2019-03-08 20:00:00,1.418861166261044,20,4,3,67,0.1397202806821597,13.09294292955173,0.2875104203235812
2019-03-08 21:00:00,10.717322186269222,21,4,3,67,0.5791007161606667,9.68352299557882,0.4232266654549803
2019-03-08 22:00:00,0.0,22,4,3,67,0.7419448036885942,14.855696701711661,0.4645882863596943
2019-03-08 23:00:00,14.362033789942505,23,4,3,67,0.229838746712316,19.02206641737247,0.5439892631286016
2019-03-09 00:00:00,17.44173517092463,0,5,3,68,0.4154026027994106,16.58856235144595,0.1290640990945265
2019-03-09 01:00:00,0.0,1,5,3,68,0.3325062048861093,19.128612953427126,0.696529731511574
2019-03-09 02:00:00,0.0,2,5,3,68,0.426517797894386,11.610286383796812,0.4351974575088571
2019-03-09 03:00:00,0.0,3,5,3,68,0.6609010846342681,9.472029762769075,0.5578681626285907
2019-03-09 04:00:00,8.197020957894951,4,5,3,68,0.2930990674380786,11.538852228907846,0.5481532525828926
2019-03-09 05:00:00,0.3747497627429174,5,5,3,68,0.013338125594690553,9.682275360979403,0.13508730451037107
2019-03-09 06:00:00,0.0,6,5,3,68,0.33712256543589203,18.563823997300286,0.4394677178614016
2019-03-09 07:00:00,4.888465801195201,7,5,3,68,0.5170278545537692,13.33274208257609,0.320113367456723
2019-03-09 08:00:00,1.295613996040527,8,5,3,68,0.057227944692269175,7.105130227801762,0.23392508245393465
2019-03-09 09:00:00,13.932583835664927,9,5,3,68,0.6068938944826024,12.420170730102235,0.4320247565328224
2019-03-09 10:00:00,23.23438539926337,10,5,3,68,0.6435601389477845,14.565923720651377,0.7257307834766478
2019-03-09 11:00:00,30.037934220722537,11,5,3,68,0.44023672812312487,12.299148708537274,0.6323616592746131
2019-03-09 12:00:00,50.163155897075725,12,5,3,68,0.07909472550479474,11.909388273464408,0.4018340282282423
2019-03-09 13:00:00,33.45833988700014,13,5,3,68,0.26411880581258146,14.330870223520506,0.604040799102982
2019-03-09 14:00:00,53.614025768719024,14,5,3,68,0.1450596760975019,9.06766646357461,0.656555250640018
2019-03-09 15:00:00,22.363963747990805,15,5,3,68,0.34464245759930123,12.582758975506707,0.6014953762596534
2019-03-09 16:00:00,11.129996807706572,16,5,3,68,0.12057825936537216,6.7990095275404485,0.5732515505160454
2019-03-09 17:00:00,15.435785788064523,17,5,3,68,0.5177780423520806,14.73838677587381,0.36696940622648455
2019-03-09 18:00:00,6.401753886993956,18,5,3,68,0.2290506178869762,14.808707609088597,0.2350851706710788
2019-03-09 19:00:00,2.0885190862750185,19,5,3,68,0.21150460958675008,13.357578934457809,0.5288095640178774
2019-03-09 20:00:00,3.5180351443072286,20,5,3,68,0.19627872082327022,14.008951449847102,0.26173827552746937
2019-03-09 21:00:00,13.357100923501585,21,5,3,68,0.18236175387586814,11.583683564153416,0.5845212283155631
2019-03-09 22:00:00,12.394914186293763,22,5,3,68,0.2522517475269617,13.903254684775835,0.3918265276658522
2019-03-09 23:00:00,0.0,23,5,3,68,0.04065240918944571,14.78286282292102,0.6248776140807631
2019-03-10 00:00:00,5.306423740654013,0,6,3,69,0.3578187963663263,14.142867004531993,0.8382798988235521
2019-03-10 01:00:00,6.423130821021909,1,6,3,69,0.15550326169247852,14.36212431921066,0.41958806121627984
2019-03-10 02:00:00,7.036785196314362,2,6,3,69,0.4235698184514463,17.040752729856955,0.7889882107654195
2019-03-10 03:00:00,17.067936298662104,3,6,3,69,0.44685219369483503,12.68527534171154,0.5375892713837801
2019-03-10 04:00:00,16.91114554307167,4,6,3,69,0.4449458737235301,11.544809383929774,0.8720644566969461
2019-03-10 05:00:00,8.360224611546327,5,6,3,69,0.3495493880605239,12.050384724519486,0.7089477119330748
2019-03-10 06:00:00,8.914139058492227,6,6,3,69,0.3159843982220047,10.226296794589633,0.23126909842660612
2019-03-10 07:00:00,4.377005833035427,7,6,3,69,0.49764687439639277,10.841872629050293,0.4192601109102019
2019-03-10 08:00:00,4.510078818088868,8,6,3,69,0.35301906041150677,14.502548726792144,0.6836162812068192
2019-03-10 09:00:00,21.12413851341822,9,6,3,69,0.348523207774895,11.152020831323707,0.43359058682906243
2019-03-10 10:00:00,12.687604195150872,10,6,3,69,0.39836736091044056,16.7980504395846,0.5606001530263444
2019-03-10 11:00:00,30.349468544992533,11,6,3,69,0.5924717736409679,6.823672445026146,0.8166287249641556
2019-03-10 12:00:00,24.614972848652894,12,6,3,69,0.6535663036221161,12.574250898622344,0.11720077399755711
2019-03-10 13:00:00,32.38199233973015,13,6,3,69,0.06796828775507222,12.97187524301912,0.7199600707519727
2019-03-10 14:00:00,27.535904015452402,14,6,3,69,0.44717098881103223,13.595283605226347,0.5381741882524719
2019-03-10 15:00:00,27.63599163166009,15,6,3,69,0.11589173380314252,11.853691257379682,0.18690014732138005
2019-03-10 16:00:00,30.455605583821157,16,6,3,69,0.28143334907335055,9.179661752828867,0.5595390474053108
2019-03-10 17:00:00,11.94963755055385,17,6,3,69,0.11956740938013885,13.618241644349029,0.6335003631357253
2019-03-10 18:00:00,0.0,18,6,3,69,0.19888562321116215,18.45449068136037,0.48847581855749345
2019-03-10 19:00:00,2.701502291203964,19,6,3,69,0.07044139226118197,7.511043788516571,0.42629566148956577
2019-03-10 20:00:00,0.0,20,6,3,69,0.4551597928900048,11.961117074142035,0.31353655296835653
2019-03-10 21:00:00,0.0,21,6,3,69,0.379625712051158,17.66490481504603,0.07969942106200424
2019-03-10 22:00:00,0.0,22,6,3,69,0.6618131445009781,16.458596718855205,0.3419500618703721
2019-03-10 23:00:00,16.06907886171326,23,6,3,69,0.44064618606645983,12.33617318259921,0.4454957786368981
2019-03-11 00:00:00,3.5986181607177237,0,0,3,70,0.06948792611562547,11.603357042439052,0.6795290323157049
2019-03-11 01:00:00,0.0,1,0,3,70,0.5095985612755747,12.55725405644504,0.145956525049449
2019-03-11 02:00:00,6.370786903731645,2,0,3,70,0.1493362462553793,15.521030356798146,0.6656738014499655
2019-03-11 03:00:00,0.0,3,0,3,70,0.314720980619649,10.092296646257978,0.85917547044644
2019-03-11 04:00:00,0.0,4,0,3,70,0.10387418789996018,15.730517590905546,0.613155249234093
2019-03-11 05:00:00,0.0,5,0,3,70,0.5929483893002673,14.353743144700367,0.5281811380085012
2019-03-11 06:00:00,0.0,6,0,3,70,0.14932316516690733,13.831736216301762,0.2778185821812521
2019-03-11 07:00:00,0.2543974488112136,7,0,3,70,0.17296957661999926,9.286183465472643,0.5220144739569434
2019-03-11 08:00:00,19.704353950550974,8,0,3,70,0.5397535652724146,12.646009309859782,0.3698708881451698
2019-03-11 09:00:00,18.01774876014268,9,0,3,70,0.20638116668271503,12.124246949803723,0.2612805951552706
2019-03-11 10:00:00,26.079801978655958,10,0,3,70,0.5549298642100525,12.513230705860314,0.337295615495961
2019-03-11 11:00:00,47.23975239637514,11,0,3,70,0.26469616515204925,12.551971234161279,0.5440768762771989
2019-03-11 12:00:00,27.107954388903227,12,0,3,70,0.20752197434122818,7.962322715312591,0.5163897838685086
2019-03-11 13:00:00,42.91379790869627,13,0,3,70,0.053680119741308374,11.927165792277268,0.3110190651406498
2019-03-11 14:00:00,22.97536026814182,14,0,3,70,0.44520273384232933,11.638420717436947,0.7707573039474139
2019-03-11 15:00:00,23.81653061658042,15,0,3,70,0.6184913264668911,16.521892070388482,0.7066367526671411
2019-03-11 16:00:00,24.942088064001812,16,0,3,70,0.3079636847431777,15.210444555458288,0.4870637821149855
2019-03-11 17:00:00,7.306731661186249,17,0,3,70,0.6201983383691245,14.128738780268895,0.94723933067973
2019-03-11 18:00:00,3.7044405139487044,18,0,3,70,0.15909065280331444,15.678628295018434,0.5377145736696022
2019-03-11 19:00:00,0.9407739255178524,19,0,3,70,0.3646050375441866,12.780888216921944,0.27870755176487194
2019-03-11 20:00:00,0.0,20,0,3,70,0.1976561346945491,15.612158889010155,0.4276203068542647
2019-03-11 21:00:00,4.205570871711773,21,0,3,70,0.5660612912767989,12.389989739994812,0.3531058595469356
2019-03-11 22:00:00,0.0,22,0,3,70,0.2127014778705359,14.287168967728395,0.6428238725027481
2019-03-11 23:00:00,0.0,23,0,3,70,0.3177348235421192,17.050212130307358,0.649688338030894
2019-03-12 00:00:00,4.207614169725755,0,1,3,71,0.45414648296824117,9.744445381503692,0.5685378665999032
2019-03-12 01:00:00,0.0,1,1,3,71,0.545266438474012,10.982370471551011,0.5388892730146141
2019-03-12 02:00:00,0.0,2,1,3,71,0.6096707303826775,15.275938426124156,0.22006311141665402
2019-03-12 03:00:00,19.625400018530346,3,1,3,71,0.0540647978366633,16.431124258253394,0.4610757651610691
2019-03-12 04:00:00,0.0,4,1,3,71,0.45879491919932563,14.751505887892833,0.3540550531232212
2019-03-12 05:00:00,0.0,5,1,3,71,0.2797013575382582,16.06316896613155,0.8011796331780261
2019-03-12 06:00:00,0.0,6,1,3,71,0.3072771084580013,12.167510894175537,0.7153039395370462
2019-03-12 07:00:00,15.948672822827877,7,1,3,71,0.32623161549080326,14.876152805296877,0.47430927324106364
2019-03-12 08:00:00,14.808888751419596,8,1,3,71,0.10722526643173298,12.348752679643486,0.7359553918447607
2019-03-12 09:00:00,28.43360351395869,9,1,3,71,0.3770639818680073,13.560278055089698,0.3534028575528358
2019-03-12 10:00:00,24.61451807545899,10,1,3,71,0.16405303958143092,14.932844635193831,0.36150196985543415
2019-03-12 11:00:00,65.59105642944162,11,1,3,71,0.09330735258658554,14.206093238123554,0.422937241478461
2019-03-12 12:00:00,40.64903611082747,12,1,3,71,0.42918851852003115,16.50039111659722,0.7835003307432132
2019-03-12 13:00:00,24.67442070296711,13,1,3,71,0.4391404412077546,13.430090593286018,0.6455912901871079
2019-03-12 14:00:00,20.065730380232804,14,1,3,71,0.4907174735759635,16.024729350598562,0.816466833265621
2019-03-12 15:00:00,33.691135974963046,15,1,3,71,0.23375009773159186,9.18179372132907,0.2635591173367994
2019-03-12 16:00:00,6.251763531260822,16,1,3,71,0.5873590601705874,14.810563439874233,0.820160880395899
2019-03-12 17:00:00,0.0,17,1,3,71,0.27353861055878254,15.198518699958024,0.48521330623834485
2019-03-12 18:00:00,0.0,18,1,3,71,0.5338089235523403,18.141983431041197,0.8803873058152901
2019-03-12 19:00:00,0.0,19,1,3,71,0.4977652419867526,11.509941232385014,0.4820016115597688
2019-03-12 20:00:00,0.0,20,1,3,71,0.19639232316728122,12.592721756451702,0.38289326396711154
2019-03-12 21:00:00,6.396936611830144,21,1,3,71,0.20698281621196843,11.466595666628022,0.5093938892481276
2019-03-12 22:00:00,0.0,22,1,3,71,0.3092807852183382,16.893616932187246,0.24231296980469771
2019-03-12 23:00:00,0.0,23,1,3,71,0.6464823574417933,12.38832313022691,0.2270314837633787
2019-03-13 00:00:00,0.0,0,2,3,72,0.2201679526464557,11.44035760773093,0.2490070257191145
2019-03-13 01:00:00,6.056043505093699,1,2,3,72,0.3283080109753143,19.244343346663335,0.5692858311766312
2019-03-13 02:00:00,0.0,2,2,3,72,0.33252998755671026,16.086176263289353,0.2592307693569328
2019-03-13 03:00:00,0.0,3,2,3,72,0.21432489810933478,16.515980609260872,0.5986470701836702
2019-03-13 04:00:00,9.32421094580061,4,2,3,72,0.572961885670593,12.038698624689774,0.23911445802206444
2019-03-13 05:00:00,6.651369219495823,5,2,3,72,0.20519381117795477,10.726139044024077,0.42507582451416953
2019-03-13 06:00:00,0.6386154761748535,6,2,3,72,0.3413790661984561,17.606506841613047,0.6123823563367209
2019-03-13 07:00:00,18.11838712257818,7,2,3,72,0.36965400535978404,14.617802450724614,0.5100492251710564
2019-03-13 08:00:00,0.0,8,2,3,72,0.44574191783478245,15.957794384991521,0.681055902374829
2019-03-13 09:00:00,23.952243973200225,9,2,3,72,0.3298240899255619,17.206369786007855,0.9678389582071429
2019-03-13 10:00:00,44.3223228362134,10,2,3,72,0.1697069302969916,16.1076255213893,0.498122426376681
2019-03-13 11:00:00,19.389329119959235,11,2,3,72,0.5634015339795546,16.256779355955846,0.5456675405477228
2019-03-13 12:00:00,47.262780180523464,12,2,3,72,0.010196305733309296,10.399673306294494,0.6015312421651943
2019-03-13 13:00:00,44.28717633824273,13,2,3,72,0.24975737013497698,10.438110110854222,0.7411895465139204
2019-03-13 14:00:00,21.803668843482306,14,2,3,72,0.28196937401071487,11.104487319329793,0.47557025528483876
2019-03-13 15:00:00,5.935088247296223,15,2,3,72,0.40258254268631727,10.815371561776912,0.4631715636223186
2019-03-13 16:00:00,23.4722424890718,16,2,3,72,0.19538293948857569,11.659264634483042,0.8767203459089316
2019-03-13 17:00:00,14.322868799928067,17,2,3,72,0.39933212326921586,13.829351758559673,0.43645062361281595
2019-03-13 18:00:00,0.5730542363944112,18,2,3,72,0.32099579652469723,11.210185169820484,0.2307418446301312
2019-03-13 19:00:00,0.0,19,2,3,72,0.39945070041779657,10.488914586664276,0.26831236924638685
2019-03-13 20:00:00,4.014334809409931,20,2,3,72,0.4488438519283061,16.58397225642544,0.8179619638732778
