timestamp,energy_generation,hour,day_of_week,month,day_of_year,cloud_cover,temperature,humidity
2021-05-25 15:00:00,56.44190158066932,15,1,5,145,0.10707331281178341,20.4855520587445,0.6378740013483047
2021-05-25 16:00:00,21.311123589718818,16,1,5,145,0.5180165780228955,17.67081549295732,0.3069050760563696
2021-05-25 17:00:00,26.617731474744005,17,1,5,145,0.1661574982539669,19.135203464720647,0.6384110092551728
2021-05-25 18:00:00,7.526184023351044,18,1,5,145,0.14527833881405108,26.452907101583598,0.3260382246366608
2021-05-25 19:00:00,0.0,19,1,5,145,0.446377715132747,29.513218733231973,0.6936363840406057
2021-05-25 20:00:00,0.0,20,1,5,145,0.06355280420635766,17.739769063136237,0.4413702970003854
2021-05-25 21:00:00,7.8320899964231785,21,1,5,145,0.5811887607524207,26.403110625624777,0.627057124896384
2021-05-25 22:00:00,1.2159784716459852,22,1,5,145,0.2068221327040392,22.243351218279084,0.5060055557472204
2021-05-25 23:00:00,0.0,23,1,5,145,0.46711024624381026,26.500360220329966,0.10580090255396359
2021-05-26 00:00:00,7.385546544159821,0,2,5,146,0.3558290497589771,22.38800568398275,0.5485979578454141
2021-05-26 01:00:00,16.024507284459574,1,2,5,146,0.2894451721159875,27.158432488226293,0.4974734759306636
2021-05-26 02:00:00,1.326212295933225,2,2,5,146,0.5026381252417612,23.302882721312557,0.6946783263768724
2021-05-26 03:00:00,5.089002395438059,3,2,5,146,0.2037659623971883,19.68902939550543,0.6850443289622269
2021-05-26 04:00:00,6.688538234737956,4,2,5,146,0.4033884756996151,21.441093754987044,0.35244806056084776
2021-05-26 05:00:00,0.0,5,2,5,146,0.33163527937281934,21.73126614031676,0.2877981060599018
2021-05-26 06:00:00,0.0,6,2,5,146,0.26747888429505584,20.95997607758792,0.30755438696738163
2021-05-26 07:00:00,24.6282897461495,7,2,5,146,0.19748523955228184,25.959647989705665,0.2820077772878983
2021-05-26 08:00:00,50.68502969298024,8,2,5,146,0.03923433344020988,21.79497954286364,0.6056749123096614
2021-05-26 09:00:00,56.68062834892798,9,2,5,146,0.24575863762539427,23.918067044777626,0.7002036339020049
2021-05-26 10:00:00,62.83199272397762,10,2,5,146,0.4123718589604246,24.78306996126673,0.41843461570225904
2021-05-26 11:00:00,83.61226681499583,11,2,5,146,0.22973119936701492,27.56625410101916,0.6567496622802413
2021-05-26 12:00:00,71.97096231141961,12,2,5,146,0.30590213456838045,19.83210487174537,0.33231583934912695
2021-05-26 13:00:00,85.08727761267004,13,2,5,146,0.12162662685201575,22.297006373137698,0.4215353759671915
2021-05-26 14:00:00,66.46180628957609,14,2,5,146,0.049136517045769074,23.797274376311513,0.3350437191224116
2021-05-26 15:00:00,65.84501790421945,15,2,5,146,0.21199034438527106,27.401734638176563,0.5257858427491868
2021-05-26 16:00:00,38.8772690761487,16,2,5,146,0.40802319999331466,22.342587424520325,0.7725286823800976
2021-05-26 17:00:00,11.758015974047247,17,2,5,146,0.28948244461149447,23.75496145616448,0.3041958268692138
2021-05-26 18:00:00,0.0,18,2,5,146,0.14294447901029406,23.50679675560148,0.704528398870365
2021-05-26 19:00:00,0.0,19,2,5,146,0.06881199264244955,23.23258035556631,0.13261976617722618
2021-05-26 20:00:00,0.9151116248521871,20,2,5,146,0.47805064411712833,30.016609733470254,0.6305849383751275
2021-05-26 21:00:00,0.0,21,2,5,146,0.2589937802500762,28.055810855626877,0.6152771084100946
2021-05-26 22:00:00,2.5960848131996914,22,2,5,146,0.29243646163207715,26.281288681605485,0.6604866295600285
2021-05-26 23:00:00,8.364957935797028,23,2,5,146,0.3855649209836862,27.320201893989445,0.274550904569374
2021-05-27 00:00:00,0.0,0,3,5,147,0.018165324805296253,24.724037951201446,0.5758499156853353
2021-05-27 01:00:00,0.0,1,3,5,147,0.19461381215079646,21.601181487018426,0.396913400593998
2021-05-27 02:00:00,8.006900648027926,2,3,5,147,0.11048809094860101,26.175225647730684,0.8212625801483088
2021-05-27 03:00:00,0.0,3,3,5,147,0.10849386294731961,18.827545744433102,0.6617104897428423
2021-05-27 04:00:00,0.0,4,3,5,147,0.1976617799296978,28.211470768869756,0.8094886744292071
2021-05-27 05:00:00,0.0,5,3,5,147,0.25655835397017657,21.577606872927756,0.8535850264604574
2021-05-27 06:00:00,5.652241955944449,6,3,5,147,0.3967879731997791,20.25758213996026,0.7947312292618287
2021-05-27 07:00:00,5.675959152319794,7,3,5,147,0.40843224940048317,21.63042039607911,0.7428100382644081
2021-05-27 08:00:00,44.369423673810694,8,3,5,147,0.150992926166858,26.18782028420994,0.39308080241292825
2021-05-27 09:00:00,67.11583269778232,9,3,5,147,0.3279578735892859,28.096010531656397,0.4358005074714189
2021-05-27 10:00:00,75.93094753028595,10,3,5,147,0.1938472477026124,28.530845579114185,0.5768795347482186
2021-05-27 11:00:00,73.78540532140362,11,3,5,147,0.4189651419431135,24.235400028558438,0.6024490842292056
2021-05-27 12:00:00,75.97452315885229,12,3,5,147,0.3955675292808971,18.942733933063046,0.1517179915018736
2021-05-27 13:00:00,91.13672501279308,13,3,5,147,0.11118758345706427,25.067725689037605,0.7804332246007292
2021-05-27 14:00:00,56.845196319626154,14,3,5,147,0.2922428695776788,25.290971265085734,0.5687998252207468
2021-05-27 15:00:00,72.7111246759886,15,3,5,147,0.11375643328113902,29.414841572104933,0.6268395744835612
2021-05-27 16:00:00,22.589762838870218,16,3,5,147,0.2747963093363333,26.85784183715595,0.3487363982967679
2021-05-27 17:00:00,11.589356429585022,17,3,5,147,0.7780069490198113,19.910140839552373,0.6634574424903277
2021-05-27 18:00:00,0.0,18,3,5,147,0.16577328860577786,19.586867455381363,0.257579849241176
2021-05-27 19:00:00,0.0,19,3,5,147,0.2766964498336867,27.10809677021625,0.7748529567151782
2021-05-27 20:00:00,0.0,20,3,5,147,0.27340525862109505,20.1593067833888,0.4604699889127217
2021-05-27 21:00:00,0.18805199395761704,21,3,5,147,0.19256290178277605,28.932241385743744,0.7160696853065831
2021-05-27 22:00:00,0.0,22,3,5,147,0.3787822447137124,26.91859784659447,0.5304194200650472
2021-05-27 23:00:00,0.0,23,3,5,147,0.709098498886672,22.377693968027597,0.47011918468810987
2021-05-28 00:00:00,0.0,0,4,5,148,0.217980532337317,24.04348954914873,0.4397693144594697
2021-05-28 01:00:00,0.73875113166124,1,4,5,148,0.19251119989724946,19.70830376982827,0.7851639610299437
2021-05-28 02:00:00,0.0,2,4,5,148,0.5289338440089253,23.846846267055064,0.37006989239431565
2021-05-28 03:00:00,0.0,3,4,5,148,0.25955705371908616,22.066428512678147,0.6622276555156673
2021-05-28 04:00:00,3.4739150670988206,4,4,5,148,0.30475523313673375,24.39842878546259,0.5705837246248148
2021-05-28 05:00:00,0.0,5,4,5,148,0.09747648193606098,22.515724679876026,0.5929468545592325
2021-05-28 06:00:00,0.0,6,4,5,148,0.18835745920112393,25.104130159907108,0.18576859124782724
2021-05-28 07:00:00,33.624108739367394,7,4,5,148,0.06567946742755973,27.329013893392112,0.4092328092825109
2021-05-28 08:00:00,30.542395660443226,8,4,5,148,0.18848875648287744,20.115988673578663,0.9560461571960115
2021-05-28 09:00:00,61.615808703786236,9,4,5,148,0.17942782103383187,20.961138041690035,0.6395434771532434
2021-05-28 10:00:00,78.24676061293505,10,4,5,148,0.274091192381732,28.832029868648824,0.6569026867577665
2021-05-28 11:00:00,75.90038056447197,11,4,5,148,0.4326851170849218,27.561484759069465,0.37276155348606516
2021-05-28 12:00:00,65.54874487259293,12,4,5,148,0.3443560279255286,19.004408280639456,0.3122221847116636
2021-05-28 13:00:00,91.46496332631665,13,4,5,148,0.05391245200353699,21.801242532765617,0.8367547766366494
2021-05-28 14:00:00,78.44042706889459,14,4,5,148,0.13919567957486487,33.164988863281934,0.29024485633151875
2021-05-28 15:00:00,51.74535636008535,15,4,5,148,0.18259874189950187,27.536877303612034,0.5804393187821384
2021-05-28 16:00:00,41.33267553215652,16,4,5,148,0.24678348733853436,23.055351787534143,0.8427512108963576
2021-05-28 17:00:00,16.976861128447748,17,4,5,148,0.04891475682809842,24.22327199990719,0.43461493958032255
2021-05-28 18:00:00,0.0,18,4,5,148,0.458295624805571,20.79884818673785,0.5764730692428647
2021-05-28 19:00:00,0.0,19,4,5,148,0.15870854032939444,27.125790466728184,0.2880420735476855
2021-05-28 20:00:00,5.159057827000421,20,4,5,148,0.15125169368324465,24.75879405677367,0.5145188826807189
2021-05-28 21:00:00,0.0,21,4,5,148,0.2959809229298157,21.258272692586306,0.4371053056360006
2021-05-28 22:00:00,18.399118788502786,22,4,5,148,0.06831505233459537,21.371600413865497,0.35086320827088907
2021-05-28 23:00:00,0.0,23,4,5,148,0.08684104590645482,22.389379204606787,0.2411376828515894
2021-05-29 00:00:00,3.602159442166595,0,5,5,149,0.2769346350351254,26.80340073070893,0.7099148660590118
2021-05-29 01:00:00,0.0,1,5,5,149,0.26851674193805863,24.376110371863543,0.2503158260110812
2021-05-29 02:00:00,0.0,2,5,5,149,0.42884043317040277,22.26306990988835,0.4279323410873103
2021-05-29 03:00:00,10.506510061368447,3,5,5,149,0.06673931004552998,22.447379325199755,0.6585546494315732
2021-05-29 04:00:00,0.0,4,5,5,149,0.5197316555918152,25.641944740403908,0.3824637471059657
2021-05-29 05:00:00,0.0,5,5,5,149,0.2560636238749061,22.191795838569863,0.19340212315946384
2021-05-29 06:00:00,0.0,6,5,5,149,0.1909458793977171,28.0282054174646,0.5375489890519977
2021-05-29 07:00:00,27.836323956893523,7,5,5,149,0.22836880255734288,21.177550434301295,0.7536622370634607
2021-05-29 08:00:00,39.83144472779222,8,5,5,149,0.5739068714058971,22.30139591914086,0.6671793469346414
2021-05-29 09:00:00,38.981012587993376,9,5,5,149,0.25109762246744194,23.370930139978686,0.6039761174554327
2021-05-29 10:00:00,69.22440136576563,10,5,5,149,0.34763893680032965,25.901468571607673,0.6102887147985583
2021-05-29 11:00:00,81.33115442844941,11,5,5,149,0.09690992822820647,26.9935264137574,0.8357912954575789
2021-05-29 12:00:00,91.3754482911138,12,5,5,149,0.18209066781354924,21.163270224750946,0.2568864910523
2021-05-29 13:00:00,62.25449889068109,13,5,5,149,0.41200887246962475,24.6252114553297,0.7345853350248889
2021-05-29 14:00:00,84.16584826889618,14,5,5,149,0.1461716740624518,26.016391810860412,0.7149277354915827
2021-05-29 15:00:00,46.07852287121116,15,5,5,149,0.42498727585805046,24.78384392270434,0.7047886856382602
2021-05-29 16:00:00,28.71357277527781,16,5,5,149,0.20720542037361092,25.697178385333068,0.2566538513475474
2021-05-29 17:00:00,9.327246856173375,17,5,5,149,0.6050840381707812,26.161351584016693,0.14752644626838363
2021-05-29 18:00:00,0.0,18,5,5,149,0.5699067624707856,21.93980858991896,0.4483505536619166
2021-05-29 19:00:00,0.0,19,5,5,149,0.3697223260459218,21.14047898466767,0.12689282759141446
2021-05-29 20:00:00,5.853473192586298,20,5,5,149,0.10090893835202436,20.93770449162516,0.4252207045624362
2021-05-29 21:00:00,0.0,21,5,5,149,0.048605603013658426,22.4519631813316,0.21934773664979482
2021-05-29 22:00:00,0.0,22,5,5,149,0.08613968817212549,26.609595737850523,0.16913664537563539
2021-05-29 23:00:00,2.1310393445851723,23,5,5,149,0.1475196734552289,25.578381513944347,0.680222809054166
2021-05-30 00:00:00,7.995346730065326,0,6,5,150,0.44846173069584017,21.08436729090946,0.5251426097037132
2021-05-30 01:00:00,0.0,1,6,5,150,0.1305383019372005,19.49833561288136,0.38840568240030104
2021-05-30 02:00:00,0.0,2,6,5,150,0.32281914989311433,21.508788788374247,0.5592765387308034
2021-05-30 03:00:00,0.0,3,6,5,150,0.2068385904821778,24.63114173348365,0.19317493263356544
2021-05-30 04:00:00,8.536034844460548,4,6,5,150,0.33050909224697006,21.035557036445873,0.252542071571862
2021-05-30 05:00:00,0.0,5,6,5,150,0.24223576954097367,29.714095325743116,0.5810736814647998
2021-05-30 06:00:00,0.0,6,6,5,150,0.19141217485121356,26.3380093210997,0.5457204021615875
2021-05-30 07:00:00,22.249099268854362,7,6,5,150,0.05546888646756753,23.098185622246895,0.6010735263831561
2021-05-30 08:00:00,38.42382096720928,8,6,5,150,0.22360399035779838,28.429953486558812,0.47932706578583234
2021-05-30 09:00:00,69.52716836964593,9,6,5,150,0.3023541789566733,22.136271755448572,0.7648750187759424
2021-05-30 10:00:00,81.96011635279694,10,6,5,150,0.22178893031626892,24.533906929588575,0.2633058906389434
2021-05-30 11:00:00,93.62771449387066,11,6,5,150,0.10122228475579592,21.23141451143451,0.6429358192207284
2021-05-30 12:00:00,94.5900551334402,12,6,5,150,0.17185774992600383,23.639541037761568,0.8329462124347502
2021-05-30 13:00:00,58.49839036166188,13,6,5,150,0.5520306467673336,24.12600392259814,0.3290129585334204
2021-05-30 14:00:00,60.15094832752712,14,6,5,150,0.28695822840288976,23.401347054536796,0.5677196940934865
2021-05-30 15:00:00,62.848184801397274,15,6,5,150,0.23387309419376845,20.62913999692895,0.1344654928035568
2021-05-30 16:00:00,28.290319352883266,16,6,5,150,0.10927185213736063,22.913154285398942,0.7336409641766136
2021-05-30 17:00:00,28.04880436913042,17,6,5,150,0.3903074327187307,21.87434578529728,0.7216519506568182
2021-05-30 18:00:00,0.0,18,6,5,150,0.40590153382527644,24.134406522937894,0.1851756746614845
2021-05-30 19:00:00,0.0,19,6,5,150,0.4708829456134592,24.285047840309538,0.8354332519681323
2021-05-30 20:00:00,0.0,20,6,5,150,0.251010880296966,24.31395305410181,0.6881819618768109
2021-05-30 21:00:00,3.769759529931803,21,6,5,150,0.6391361331561788,21.409181202943934,0.5130458876614911
2021-05-30 22:00:00,9.513485337347554,22,6,5,150,0.39760159452636723,26.974891275237916,0.38250426487236133
2021-05-30 23:00:00,12.72220847118717,23,6,5,150,0.18644967094912626,27.250504354756096,0.6067869615600366
2021-05-31 00:00:00,0.28289542209791413,0,0,5,151,0.14042112888378822,28.788596987913227,0.35288440109686076
2021-05-31 01:00:00,0.0,1,0,5,151,0.20786792589682196,22.367405872376338,0.8579788252852948
2021-05-31 02:00:00,2.5800148008574477,2,0,5,151,0.23506327044234807,26.298231183441434,0.3822945036974989
2021-05-31 03:00:00,3.4071852111669068,3,0,5,151,0.15847211787486712,19.976432943930668,0.33908138227547224
2021-05-31 04:00:00,11.872367253024214,4,0,5,151,0.46372874861209323,24.105104331774836,0.35958097492064556
2021-05-31 05:00:00,8.152254124446614,5,0,5,151,0.14245196813666436,25.444472726164953,0.6538234231799493
2021-05-31 06:00:00,0.0,6,0,5,151,0.294638826074273,27.063810165810843,0.48372769658563325
2021-05-31 07:00:00,6.9629747788443295,7,0,5,151,0.4260622139404841,23.714602197212898,0.21173280845682382
2021-05-31 08:00:00,49.44708081379812,8,0,5,151,0.2187105090817476,22.28391691971972,0.1240496736334533
2021-05-31 09:00:00,44.737785707019846,9,0,5,151,0.27308529454358194,22.94588016145423,0.7508424178903761
2021-05-31 10:00:00,65.19009617727976,10,0,5,151,0.49698719264722435,27.592340573995987,0.7958894704583147
2021-05-31 11:00:00,98.4849701820485,11,0,5,151,0.061899690203227505,19.790277428663224,0.41385080797557033
2021-05-31 12:00:00,81.49201615492649,12,0,5,151,0.15086512789512319,20.31476495086107,0.23419003558565965
2021-05-31 13:00:00,63.77244176117519,13,0,5,151,0.45037111703859994,20.613232666172408,0.44617172772687763
2021-05-31 14:00:00,67.33611557232882,14,0,5,151,0.03431830272048082,28.325811151405233,0.38795145596191344
2021-05-31 15:00:00,47.606523423976505,15,0,5,151,0.41915237714466747,22.32693932643091,0.6209776233261506
2021-05-31 16:00:00,21.123913129263297,16,0,5,151,0.6988139557833642,21.83020359073222,0.3001202172324232
2021-05-31 17:00:00,24.80806681486612,17,0,5,151,0.05132841428940284,23.917785496436892,0.05574616525603004
2021-05-31 18:00:00,0.0,18,0,5,151,0.13775678720885035,24.756452796752086,0.7220227464279726
2021-05-31 19:00:00,1.9743781249161798,19,0,5,151,0.4825230126210872,18.54007138221371,0.43793283942092603
2021-05-31 20:00:00,9.137895399654573,20,0,5,151,0.17308474575530663,20.46873029142984,0.48472737592361026
2021-05-31 21:00:00,0.0,21,0,5,151,0.20329253726330682,22.328395821089902,0.8114812197632553
2021-05-31 22:00:00,0.0,22,0,5,151,0.37209316405934006,24.666924082371384,0.49307860348452354
2021-05-31 23:00:00,12.766580149511178,23,0,5,151,0.24488119210998413,21.252950744418417,0.5361147235097968
2021-06-01 00:00:00,9.992168929687303,0,1,6,152,0.15093134338411882,24.64807388190029,0.6391419497196642
2021-06-01 01:00:00,0.0,1,1,6,152,0.21488396517695565,25.930603402696658,0.3472448171345432
2021-06-01 02:00:00,0.0,2,1,6,152,0.08469085410177217,17.384706680069232,0.4899005889833572
2021-06-01 03:00:00,28.843197519676455,3,1,6,152,0.0482264358832182,22.003909200476212,0.37427913712835714
2021-06-01 04:00:00,8.876469013970596,4,1,6,152,0.28519511216517385,23.523684067949652,0.5774464931097557
2021-06-01 05:00:00,0.0,5,1,6,152,0.1940615457967129,23.10977260251554,0.8394702846194735
2021-06-01 06:00:00,0.04315620299845449,6,1,6,152,0.06450710639740224,22.60839923913842,0.5663161586393526
2021-06-01 07:00:00,12.375596083575651,7,1,6,152,0.14822583187083999,26.63765752171448,0.43456798636947797
2021-06-01 08:00:00,53.455383790744946,8,1,6,152,0.12006194019470649,25.523779791774068,0.12953670483539254
2021-06-01 09:00:00,49.27982453760089,9,1,6,152,0.43165481779495135,25.258760373304707,0.4981076263387095
2021-06-01 10:00:00,69.84664664383104,10,1,6,152,0.08758608403510441,21.77990447123365,0.725612108355478
2021-06-01 11:00:00,61.10389399114309,11,1,6,152,0.3955962022854179,26.649561319133966,0.8172480961488215
2021-06-01 12:00:00,78.6782899198118,12,1,6,152,0.19630476226313812,29.000208435103666,0.4314045966363801
2021-06-01 13:00:00,85.15523788440352,13,1,6,152,0.2404835620686549,20.340033537665025,0.41434702079921315
2021-06-01 14:00:00,65.40907119188103,14,1,6,152,0.32383230889462145,21.042133285131886,0.43474786559426076
2021-06-01 15:00:00,54.23441601254613,15,1,6,152,0.18052874331735222,25.447932325586066,0.3546091688451081
2021-06-01 16:00:00,26.292860333673463,16,1,6,152,0.5457427111252936,22.341018126167384,0.13689276318075397
2021-06-01 17:00:00,25.628218520962488,17,1,6,152,0.1972195186488202,25.116872795487936,0.24812190672975962
2021-06-01 18:00:00,0.0,18,1,6,152,0.25732669494478727,26.21107580740686,0.4821421583478656
2021-06-01 19:00:00,11.66309872864475,19,1,6,152,0.096636315542213,24.633598606056637,0.7128923328059116
2021-06-01 20:00:00,0.0,20,1,6,152,0.3549688649305626,21.169416507103332,0.5983618624101018
2021-06-01 21:00:00,0.0,21,1,6,152,0.06011830839518508,30.12640713314959,0.6205010814451248
2021-06-01 22:00:00,0.0,22,1,6,152,0.22935405874359915,22.420767233343618,0.2838996503464354
2021-06-01 23:00:00,4.679604981868797,23,1,6,152,0.19518816772247197,28.36412315318952,0.3988969573854358
2021-06-02 00:00:00,7.858805053301994,0,2,6,153,0.1894531325831319,24.007585777432773,0.8653240770238104
2021-06-02 01:00:00,0.0,1,2,6,153,0.3240703082269165,28.979525677039238,0.4624582495188014
2021-06-02 02:00:00,0.8070532890650653,2,2,6,153,0.4397626770675401,22.961233787027897,0.478675994901039
2021-06-02 03:00:00,5.746318917950522,3,2,6,153,0.014014560747260074,26.869116860908488,0.6140323942682758
2021-06-02 04:00:00,1.3536200438137218,4,2,6,153,0.28755653999970593,27.450010532371447,0.26037480355665793
2021-06-02 05:00:00,3.4887303273253694,5,2,6,153,0.37693928901547263,23.024586748413828,0.4284246074689749
2021-06-02 06:00:00,5.81950242707206,6,2,6,153,0.10611185191168829,26.9397943837403,0.7206900678544005
2021-06-02 07:00:00,14.225939095098893,7,2,6,153,0.26482097592105514,23.61747627418363,0.3254294310026452
2021-06-02 08:00:00,33.77187098109541,8,2,6,153,0.1697719340033571,25.07169190254951,0.5464116807813049
2021-06-02 09:00:00,39.34655269991684,9,2,6,153,0.4570081833148999,20.93306592110499,0.22784112561687486
2021-06-02 10:00:00,68.93629844745655,10,2,6,153,0.17252439172059483,22.089337952733704,0.25994167794693845
2021-06-02 11:00:00,80.05730830002516,11,2,6,153,0.30742382601553747,27.055618321894123,0.044393534923145746
2021-06-02 12:00:00,82.95151331498208,12,2,6,153,0.265600225368774,25.216386842462253,0.5420815125426044
2021-06-02 13:00:00,65.00838668403745,13,2,6,153,0.31479386629400463,27.14195477479255,0.47730799308817473
2021-06-02 14:00:00,51.90774494713075,14,2,6,153,0.34365305079917424,24.717960115809696,0.4158117443526017
2021-06-02 15:00:00,48.162994645929,15,2,6,153,0.2731353312850216,25.14868252767975,0.4350823408970742
2021-06-02 16:00:00,38.700039489203604,16,2,6,153,0.3173512757194442,26.29438802967746,0.5915925955997954
2021-06-02 17:00:00,10.168176894388807,17,2,6,153,0.408428229023747,19.918904475995724,0.37103828998088095
2021-06-02 18:00:00,13.795625197204782,18,2,6,153,0.3287359724768777,24.52679918581573,0.5639630865968265
2021-06-02 19:00:00,4.584005820094054,19,2,6,153,0.44610616582455215,24.59370584743885,0.5148316392284072
2021-06-02 20:00:00,0.0,20,2,6,153,0.0838461445482121,24.633663207293235,0.363770106951417
2021-06-02 21:00:00,10.466862063231495,21,2,6,153,0.33222314421363647,28.232187957224482,0.20660466170066052
2021-06-02 22:00:00,0.0,22,2,6,153,0.14987297858101592,20.852167438949134,0.22230719541235489
2021-06-02 23:00:00,0.46494900385860777,23,2,6,153,0.40949952698254977,21.904829572629705,0.626375557114173
2021-06-03 00:00:00,0.0,0,3,6,154,0.11921532150939099,25.30008300980112,0.46598851612421144
2021-06-03 01:00:00,0.0,1,3,6,154,0.4837220084837533,24.697805922288786,0.31600062708571
2021-06-03 02:00:00,0.0,2,3,6,154,0.2832464571044715,28.45113861969196,0.7116941983805908
2021-06-03 03:00:00,0.0,3,3,6,154,0.49446696815317726,25.21291289453258,0.6634913319819823
2021-06-03 04:00:00,0.0,4,3,6,154,0.5507576268862954,28.368256209466164,0.6107405665815946
2021-06-03 05:00:00,0.0,5,3,6,154,0.2381966851116,24.288810987611267,0.19742774142559857
2021-06-03 06:00:00,0.0,6,3,6,154,0.22635663567052894,20.957042636036896,0.31257632735720187
2021-06-03 07:00:00,19.119325987225128,7,3,6,154,0.3198807050431531,23.629441647342215,0.5811419505725608
2021-06-03 08:00:00,39.753653535763675,8,3,6,154,0.2631061755932095,25.869189141727638,0.5681416047725991
2021-06-03 09:00:00,56.26716169885637,9,3,6,154,0.2650017587882917,23.905244251096374,0.23713716098225177
2021-06-03 10:00:00,53.137380230587766,10,3,6,154,0.4156675621001299,21.64054048895128,0.3164987739969488
2021-06-03 11:00:00,71.86022802020126,11,3,6,154,0.4344766394558312,26.35490095123782,0.6615174243995049
2021-06-03 12:00:00,100.10824344017843,12,3,6,154,0.09846253405347176,27.27467550696185,0.5295563592739478
2021-06-03 13:00:00,73.47314486866453,13,3,6,154,0.4666120953369386,26.014362311228766,0.16919784754128914
2021-06-03 14:00:00,76.39515107330885,14,3,6,154,0.028260687861316264,22.905196214136897,0.6002103692779146
2021-06-03 15:00:00,67.04462688499599,15,3,6,154,0.15991388280175514,21.94123151893985,0.36087077667114625
2021-06-03 16:00:00,26.611791364850365,16,3,6,154,0.31584350801518024,26.439671098495282,0.41147543432031874
2021-06-03 17:00:00,22.32721666711793,17,3,6,154,0.11799248017746239,22.4423920936973,0.3715127439681368
2021-06-03 18:00:00,2.7602196698727535,18,3,6,154,0.2975478614690922,26.87125399614573,0.8296969541113995
2021-06-03 19:00:00,6.236430884423477,19,3,6,154,0.425754991802885,19.33414535129669,0.49119758585748774
2021-06-03 20:00:00,0.0,20,3,6,154,0.4706015920875558,23.51733109835846,0.48771161845021227
2021-06-03 21:00:00,0.0,21,3,6,154,0.25642032151570604,19.045359200303402,0.3738126571119781
2021-06-03 22:00:00,0.0,22,3,6,154,0.28334732806336793,23.204158951225054,0.6532327989143454
2021-06-03 23:00:00,6.372905811118747,23,3,6,154,0.5733950068204269,27.840695935878585,0.41313997790068635
2021-06-04 00:00:00,0.0,0,4,6,155,0.13255791157255203,26.338158798682457,0.3991654187978657
2021-06-04 01:00:00,0.0,1,4,6,155,0.28830931876078225,24.45223322023833,0.6453358301820916
2021-06-04 02:00:00,0.0,2,4,6,155,0.17267362385951499,23.825330270567417,0.739367927059171
2021-06-04 03:00:00,9.973685222242665,3,4,6,155,0.34016709952032553,18.01697994185786,0.37259861160856583
2021-06-04 04:00:00,0.0,4,4,6,155,0.6852299190007336,20.052467948559986,0.21203662424710149
2021-06-04 05:00:00,0.0,5,4,6,155,0.1779727879074285,25.344864977501455,0.32596906271154413
2021-06-04 06:00:00,0.0,6,4,6,155,0.37017307264000804,28.145977948612604,0.5467275018704706
2021-06-04 07:00:00,20.60867409942732,7,4,6,155,0.3205962270282088,25.394216140040115,0.8292933873691295
2021-06-04 08:00:00,26.2143980670477,8,4,6,155,0.15910678344901075,25.0750124045028,0.6468641711285059
2021-06-04 09:00:00,33.27147890736762,9,4,6,155,0.5833857679328899,31.454296637887197,0.7037055294909341
2021-06-04 10:00:00,59.20511674518426,10,4,6,155,0.3444907763795205,23.892496173589798,0.7527497239384056
2021-06-04 11:00:00,82.51377719658703,11,4,6,155,0.19567715611812805,19.15223009157366,0.8109911784721768
2021-06-04 12:00:00,72.09720622685758,12,4,6,155,0.2524301930067004,23.654561635754906,0.36764057421611007
2021-06-04 13:00:00,88.66279001427795,13,4,6,155,0.10026930279485738,22.647934560542872,0.7994024706205948
2021-06-04 14:00:00,66.11221360286298,14,4,6,155,0.37724232445432176,28.941522384583227,0.32710263076114987
2021-06-04 15:00:00,33.580944181753814,15,4,6,155,0.3803424394373842,28.563043950040786,0.25590290257296866
2021-06-04 16:00:00,32.12114577218007,16,4,6,155,0.30538808586782745,24.583067313748746,0.590603706900722
2021-06-04 17:00:00,18.06149114917766,17,4,6,155,0.2700335505426603,25.400094448711965,0.23951803903824212
2021-06-04 18:00:00,0.0,18,4,6,155,0.3932644148434431,26.511216700183816,0.4415471171541597
2021-06-04 19:00:00,0.0,19,4,6,155,0.5309640274226414,27.370332808009948,0.7323702965262685
2021-06-04 20:00:00,4.942889345462795,20,4,6,155,0.45759131386181856,25.18128721664727,0.5645512699168236
2021-06-04 21:00:00,3.412097073134888,21,4,6,155,0.05911505215981571,25.566692744373366,0.9099645511231684
2021-06-04 22:00:00,2.4821967756819348,22,4,6,155,0.10345526347801395,25.189329628804238,0.3941347061852637
2021-06-04 23:00:00,0.0,23,4,6,155,0.2651387721199607,23.585413173955,0.1793399593653907
2021-06-05 00:00:00,5.490202602168089,0,5,6,156,0.35592978328304353,26.952375256968384,0.6620038431152394
2021-06-05 01:00:00,11.43689752265129,1,5,6,156,0.34994825059483986,25.854458292042874,0.8491859143699684
2021-06-05 02:00:00,0.0,2,5,6,156,0.29184535691809815,22.472096233869472,0.35218603661664377
2021-06-05 03:00:00,0.0,3,5,6,156,0.1785150331975903,26.76469223523567,0.20136222844075607
2021-06-05 04:00:00,2.6944226728905507,4,5,6,156,0.2644693116486824,24.359768510245633,0.5213886987632345
2021-06-05 05:00:00,0.0,5,5,6,156,0.26028901580250197,27.864992836887236,0.2439787043173343
2021-06-05 06:00:00,1.919080476474419,6,5,6,156,0.18412906299962914,25.988903749278446,0.38732538326804333
2021-06-05 07:00:00,30.683312989824035,7,5,6,156,0.027650445492478276,24.657908095983554,0.8654481144471357
2021-06-05 08:00:00,45.7527153194924,8,5,6,156,0.11440203671931025,18.928062324697567,0.5183026666847104
2021-06-05 09:00:00,44.16017261201097,9,5,6,156,0.35099391713821093,20.09039114276259,0.27110159789800625
