timestamp,energy_generation,hour,day_of_week,month,day_of_year,cloud_cover,temperature,humidity
2020-08-02 08:00:00,36.593823630136804,8,6,8,215,0.10959797485806809,19.215749623251483,0.7021993979299659
2020-08-02 09:00:00,49.19463319947292,9,6,8,215,0.17833869225670318,20.810114823320603,0.38307749714581435
2020-08-02 10:00:00,54.429638082681976,10,6,8,215,0.19690581038480828,22.86225282731314,0.8207284234437606
2020-08-02 11:00:00,44.33653389274875,11,6,8,215,0.6437039578733252,21.852632441500205,0.8071248196916496
2020-08-02 12:00:00,49.73685262887723,12,6,8,215,0.539083975261458,18.197075379934894,0.5557021393677442
2020-08-02 13:00:00,57.936769064937764,13,6,8,215,0.4159559601363808,23.835942384601434,0.6890200194851019
2020-08-02 14:00:00,78.39093701544607,14,6,8,215,0.2766623084916133,24.519293500227395,0.6501529733062998
2020-08-02 15:00:00,49.740639180129904,15,6,8,215,0.19527305878160695,29.37340939657089,0.7902972159733522
2020-08-02 16:00:00,29.107040794897042,16,6,8,215,0.5658812482824777,22.961316757769236,0.1517863074129808
2020-08-02 17:00:00,24.48644706629252,17,6,8,215,0.307417545450701,22.816784679183947,0.46865881288986716
2020-08-02 18:00:00,5.174379171535552,18,6,8,215,0.2817955875048002,23.20536044160884,0.8629648262188979
2020-08-02 19:00:00,0.0,19,6,8,215,0.3288493195657527,18.203087405961796,0.7176844624148775
2020-08-02 20:00:00,1.8812608313080272,20,6,8,215,0.5038466387910652,18.408632335460013,0.21121816401565902
2020-08-02 21:00:00,0.0,21,6,8,215,0.27189240005169485,22.047745307743103,0.5416199416081358
2020-08-02 22:00:00,0.0,22,6,8,215,0.0838271629291287,15.404530663478795,0.13184050932735653
2020-08-02 23:00:00,17.51035977910729,23,6,8,215,0.03315151225717713,18.90341709001511,0.5477622702067158
2020-08-03 00:00:00,0.0,0,0,8,216,0.118829531988364,20.684046138371762,0.4125732129370372
2020-08-03 01:00:00,0.0,1,0,8,216,0.3092582345829657,25.20320453112446,0.6890179475185337
2020-08-03 02:00:00,2.6349710638587207,2,0,8,216,0.15254112253607174,22.954825651513218,0.6196907603375303
2020-08-03 03:00:00,0.0,3,0,8,216,0.3691236858128296,17.62298776338412,0.6338526843038197
2020-08-03 04:00:00,3.7178108935733114,4,0,8,216,0.42752493956729,22.055948328008846,0.42347646229306113
2020-08-03 05:00:00,4.040491122571343,5,0,8,216,0.33074111325738564,23.92709169322721,0.683708253342594
2020-08-03 06:00:00,0.0,6,0,8,216,0.10482957574874253,24.319297014333547,0.4447371298688204
2020-08-03 07:00:00,18.097751573578478,7,0,8,216,0.13635204531634537,25.31329833107939,0.632611930081177
2020-08-03 08:00:00,33.385442124669126,8,0,8,216,0.5985741793823539,25.77092727820661,0.6409815504726313
2020-08-03 09:00:00,42.118881328712405,9,0,8,216,0.5863213970832531,23.88647929279785,0.4843883224049936
2020-08-03 10:00:00,48.51594972593376,10,0,8,216,0.5982690582574074,23.638050499705717,0.8594292296714617
2020-08-03 11:00:00,53.40712401921789,11,0,8,216,0.4488043655390477,22.874432764437884,0.24783780009526524
2020-08-03 12:00:00,48.67093399820677,12,0,8,216,0.5823807044354936,24.703911091746722,0.5059989079548829
2020-08-03 13:00:00,79.11456981755548,13,0,8,216,0.08581464131477945,19.813232698132513,0.5238513315833137
2020-08-03 14:00:00,49.43507148804695,14,0,8,216,0.15667374078681404,21.563516291941294,0.38476019446986376
2020-08-03 15:00:00,32.103699591112886,15,0,8,216,0.3746356959145953,20.078627504726015,0.4126085171040969
2020-08-03 16:00:00,31.063870539895508,16,0,8,216,0.1061947331560152,23.47741293934193,0.41902702130411507
2020-08-03 17:00:00,9.308977040883185,17,0,8,216,0.2684254497179095,21.40022766077968,0.4251491674758392
2020-08-03 18:00:00,0.0,18,0,8,216,0.14981303454135686,25.21708600650338,0.5184921668846575
2020-08-03 19:00:00,4.949583066081506,19,0,8,216,0.5554041071471462,22.333479311705258,0.6550319084160328
2020-08-03 20:00:00,0.0,20,0,8,216,0.26592269092406584,25.367329893091515,0.5883912934414118
2020-08-03 21:00:00,0.0,21,0,8,216,0.16928211893539977,15.843225944511671,0.3395417635539284
2020-08-03 22:00:00,3.054045776554124,22,0,8,216,0.5870507479388292,20.017297357252353,0.6227433405877272
2020-08-03 23:00:00,1.9925084837588556,23,0,8,216,0.14131089761644824,24.991276688898818,0.6062698831566344
2020-08-04 00:00:00,0.0,0,1,8,217,0.28111755208557937,22.116807350039995,0.8139330507452853
2020-08-04 01:00:00,3.963525661560061,1,1,8,217,0.47725639399511527,25.223461044803102,0.40735598151152624
2020-08-04 02:00:00,0.0,2,1,8,217,0.10906451396710498,22.80854357928178,0.713069733407832
2020-08-04 03:00:00,0.0,3,1,8,217,0.23513370741980147,19.254274786495518,0.32448460859246253
2020-08-04 04:00:00,0.0,4,1,8,217,0.09760630545757983,27.43616460834868,0.6527232967898517
2020-08-04 05:00:00,0.0,5,1,8,217,0.33763402493155814,20.065491395419038,0.19896799514752092
2020-08-04 06:00:00,3.74454693689165,6,1,8,217,0.4603069883652974,19.818914260281655,0.40811760865674435
2020-08-04 07:00:00,29.278009593585164,7,1,8,217,0.20671718770153663,24.51490380060528,0.7169750356644801
2020-08-04 08:00:00,45.972780285588144,8,1,8,217,0.2727222541789424,19.32163419180576,0.5799224664198456
2020-08-04 09:00:00,29.488937071390556,9,1,8,217,0.44592364584120997,18.176209976660296,0.3338557867139527
2020-08-04 10:00:00,63.71394823231517,10,1,8,217,0.16898705489656682,19.752860039935694,0.28522408715220054
2020-08-04 11:00:00,72.23973241722175,11,1,8,217,0.14153454851274683,24.516330472330633,0.7433455503002575
2020-08-04 12:00:00,59.019378182782546,12,1,8,217,0.3149389171865342,28.47455708961703,0.8177311489722248
2020-08-04 13:00:00,64.64487777314959,13,1,8,217,0.292026231566285,22.070493050721538,0.8224708474349364
2020-08-04 14:00:00,65.14453982602411,14,1,8,217,0.17958818139693794,19.883390667754682,0.5431571506349977
2020-08-04 15:00:00,30.820236431624906,15,1,8,217,0.4436543372803714,25.759651613015677,0.48560358289399846
2020-08-04 16:00:00,22.20272570491468,16,1,8,217,0.2871933932931502,20.20998078753329,0.3421502638772988
2020-08-04 17:00:00,18.873859332821485,17,1,8,217,0.39128003930943417,20.723417058566078,0.3269672410788576
2020-08-04 18:00:00,10.511071452133468,18,1,8,217,0.4268769105664859,23.30559440918772,0.7929429295777725
2020-08-04 19:00:00,5.734619281127466,19,1,8,217,0.20335891647752152,25.479138544594683,0.4592036748281763
2020-08-04 20:00:00,14.852071535537421,20,1,8,217,0.27089053539580604,22.26739536102684,0.499537433957405
2020-08-04 21:00:00,0.0,21,1,8,217,0.26543336310624793,20.99168837827775,0.5346670319631637
2020-08-04 22:00:00,0.0,22,1,8,217,0.19286613507373235,29.019692100512636,0.5164708567096671
2020-08-04 23:00:00,0.0,23,1,8,217,0.2235687046552787,20.04376022537906,0.4031572841304148
2020-08-05 00:00:00,0.0,0,2,8,218,0.4519655276559323,20.253612705663986,0.6101823485987424
2020-08-05 01:00:00,0.0,1,2,8,218,0.2698193496592596,20.767852649829443,0.34356442298093615
2020-08-05 02:00:00,0.0,2,2,8,218,0.158708448590301,23.586230345155045,0.3433969325830649
2020-08-05 03:00:00,7.128453486440493,3,2,8,218,0.088518041265209,20.531462357223248,0.6573349664384107
2020-08-05 04:00:00,0.0,4,2,8,218,0.09682911186089864,24.3845819252157,0.8412849192352412
2020-08-05 05:00:00,0.0,5,2,8,218,0.09114878848701168,21.777412585399013,0.30112571489938367
2020-08-05 06:00:00,4.526445417857114,6,2,8,218,0.5732780996284671,20.97563269198168,0.4519828986854733
2020-08-05 07:00:00,25.11995274390707,7,2,8,218,0.3933790619575452,20.246832922260676,0.8120324950424371
2020-08-05 08:00:00,34.56975587138518,8,2,8,218,0.27195224007295976,21.85741619749953,0.5978785626398385
2020-08-05 09:00:00,38.19627269954026,9,2,8,218,0.5557495815636806,23.274168877451146,0.36100109687253884
2020-08-05 10:00:00,59.843072747159916,10,2,8,218,0.3368740559827703,21.827413495062398,0.23580708112624302
2020-08-05 11:00:00,68.22919430789136,11,2,8,218,0.07345527385226223,22.630369309527143,0.7882351532525979
2020-08-05 12:00:00,76.28089442923985,12,2,8,218,0.1097331072103983,19.607328397018083,0.2711115083153592
2020-08-05 13:00:00,65.44758223587105,13,2,8,218,0.22750273420150993,19.7848583252418,0.689373632094631
2020-08-05 14:00:00,57.20242740746487,14,2,8,218,0.2020127696979587,21.918519560719908,0.29313934952094756
2020-08-05 15:00:00,39.70960277378078,15,2,8,218,0.2974569288979502,22.291551703981945,0.5546814565994631
2020-08-05 16:00:00,36.73586421759405,16,2,8,218,0.42173495836443803,22.076149347258355,0.3369950366837435
2020-08-05 17:00:00,10.675827328829985,17,2,8,218,0.17767151185109986,20.161864183147678,0.6262099805510427
2020-08-05 18:00:00,0.0,18,2,8,218,0.7218032660622422,22.1514487756475,0.281303007192761
2020-08-05 19:00:00,0.0,19,2,8,218,0.33927542663599847,22.009054179973095,0.9298422114861731
2020-08-05 20:00:00,0.0,20,2,8,218,0.35569968070707547,21.56933288418046,0.40727057657052784
2020-08-05 21:00:00,5.8409190821010615,21,2,8,218,0.25605643337635553,19.976210697231295,0.576528998325097
2020-08-05 22:00:00,16.520541719509676,22,2,8,218,0.436823012183207,23.490566326349423,0.6340869850142207
2020-08-05 23:00:00,0.0,23,2,8,218,0.26951356561195977,21.89729167096969,0.7480321632763581
2020-08-06 00:00:00,12.195922735733523,0,3,8,219,0.1571813503451608,19.556975520846752,0.6485346813176821
2020-08-06 01:00:00,9.030679637372659,1,3,8,219,0.31392519791064066,21.432784837473307,0.5100889194750178
2020-08-06 02:00:00,2.920934316039045,2,3,8,219,0.34465071759832433,20.05946624912468,0.7528946239581208
2020-08-06 03:00:00,10.129038385390643,3,3,8,219,0.20870903918067132,21.817202612068858,0.6052320454733724
2020-08-06 04:00:00,0.0,4,3,8,219,0.1631784165258035,26.092521699189703,0.5371549838728306
2020-08-06 05:00:00,4.203149646504118,5,3,8,219,0.24507294777901417,22.251346557228686,0.4407516723422847
2020-08-06 06:00:00,5.010163338738555,6,3,8,219,0.28898203240996545,22.41216000497178,0.40021961090964786
2020-08-06 07:00:00,22.596047241425733,7,3,8,219,0.34629125538544764,26.080706131064048,0.8016609317397971
2020-08-06 08:00:00,36.22522852616395,8,3,8,219,0.39052373963084636,22.620949621220266,0.5498008184091908
2020-08-06 09:00:00,47.807641615257026,9,3,8,219,0.30230938563025106,23.10893126946913,0.5758470215138143
2020-08-06 10:00:00,61.52194141846107,10,3,8,219,0.1966581503952552,22.240725120840764,0.5626338305609305
2020-08-06 11:00:00,67.0056086341131,11,3,8,219,0.3346036882243078,20.653527836697165,0.47499401584484674
2020-08-06 12:00:00,75.99120005086273,12,3,8,219,0.1937523984001165,23.151997970503807,0.44905510806140286
2020-08-06 13:00:00,93.30820803797987,13,3,8,219,0.10710629939903613,26.91422987037311,0.4448381837760839
2020-08-06 14:00:00,64.55307130581868,14,3,8,219,0.17319171765107713,17.845201308842437,0.47391982056937615
2020-08-06 15:00:00,38.194103072303854,15,3,8,219,0.23675226980159658,20.43611749767978,0.5998483042426995
2020-08-06 16:00:00,29.91644009082824,16,3,8,219,0.29962561574141255,19.24873998218382,0.28330888684315453
2020-08-06 17:00:00,20.675484291851298,17,3,8,219,0.2187317839754873,19.58393309477839,0.6387797735387435
2020-08-06 18:00:00,0.0,18,3,8,219,0.3149521775968643,25.478044825867094,0.7399635100096841
2020-08-06 19:00:00,0.0,19,3,8,219,0.26415628975389605,21.333031207119312,0.20166082307218594
2020-08-06 20:00:00,0.0,20,3,8,219,0.23400102689867744,23.976634547891358,0.8797775204279386
2020-08-06 21:00:00,6.536669843009989,21,3,8,219,0.08452301510200282,19.8066397589155,0.3577650111581961
2020-08-06 22:00:00,0.0,22,3,8,219,0.06287678825692364,19.873194625311807,0.45165880140067377
2020-08-06 23:00:00,10.484488547261815,23,3,8,219,0.10286111646197364,18.754670092425417,0.25138808608335683
2020-08-07 00:00:00,7.965365469776956,0,4,8,220,0.19685957327315484,26.015766857485893,0.49395860146138454
2020-08-07 01:00:00,1.0433333041489161,1,4,8,220,0.13938074543273035,24.005967798887486,0.9419578657594474
2020-08-07 02:00:00,0.0,2,4,8,220,0.24519374589792045,18.52910913416827,0.4394177814365947
2020-08-07 03:00:00,0.0,3,4,8,220,0.11653884540078152,25.107442956533504,0.36470805013865953
2020-08-07 04:00:00,0.0,4,4,8,220,0.20536805594694918,20.902138548425242,0.49275343100284036
2020-08-07 05:00:00,0.0,5,4,8,220,0.08283899442532121,23.04029252970071,0.7693769325421376
2020-08-07 06:00:00,0.0,6,4,8,220,0.12818083521942558,21.821673557784887,0.2407023206884232
2020-08-07 07:00:00,22.127636222130427,7,4,8,220,0.35971103096718693,17.370773170655724,0.919831938871637
2020-08-07 08:00:00,39.19163710185908,8,4,8,220,0.3932422362831322,19.197408802283395,0.9522533737926918
2020-08-07 09:00:00,66.83333766422822,9,4,8,220,0.15771937173448364,25.742470973756745,0.5015372813197776
2020-08-07 10:00:00,82.72835634156891,10,4,8,220,0.1738159662643785,24.498538015221374,0.5192717637241453
2020-08-07 11:00:00,70.79743989371596,11,4,8,220,0.22498158127542023,18.615661139776627,0.053263576364458186
2020-08-07 12:00:00,46.295648016058536,12,4,8,220,0.5360246393106713,22.3045913107952,0.42214452758432336
2020-08-07 13:00:00,69.48717097772706,13,4,8,220,0.25069390490517346,21.03669677962994,0.11156807124931084
2020-08-07 14:00:00,65.81216841506354,14,4,8,220,0.13038944820489956,25.106500986535806,0.4293299460515453
2020-08-07 15:00:00,44.27256168314056,15,4,8,220,0.4852918463911464,21.066008459490114,0.5624588319471288
2020-08-07 16:00:00,35.72265373020247,16,4,8,220,0.08041686244891057,19.3761437070215,0.566232372848336
2020-08-07 17:00:00,25.570044615465285,17,4,8,220,0.23570255385014713,23.891904335230976,0.4418105112660205
2020-08-07 18:00:00,1.593060711831211,18,4,8,220,0.510595775447857,25.247952270024143,0.4696247147707004
2020-08-07 19:00:00,0.0,19,4,8,220,0.11043182056141605,22.86126250360489,0.7109944372009986
2020-08-07 20:00:00,10.57110537094882,20,4,8,220,0.24509516193616765,23.396945583581093,0.3227982098815914
2020-08-07 21:00:00,0.0,21,4,8,220,0.23581362308871395,18.095111832620532,0.6902499396602736
2020-08-07 22:00:00,1.60528749810077,22,4,8,220,0.6801960092748202,17.846885452283885,0.7013758730194719
2020-08-07 23:00:00,0.0,23,4,8,220,0.3806115448564883,17.630645705433093,0.7914479068829674
2020-08-08 00:00:00,0.0,0,5,8,221,0.44315043705711754,24.703944064128656,0.6154082100252585
2020-08-08 01:00:00,4.838538943583617,1,5,8,221,0.3149043415899146,20.389865426075104,0.25308450280987616
2020-08-08 02:00:00,0.0,2,5,8,221,0.3903941386868926,24.030464157480186,0.350374413271922
2020-08-08 03:00:00,10.1819185135778,3,5,8,221,0.22917056669962432,19.750798470786396,0.3807299951457265
2020-08-08 04:00:00,1.7050855049911045,4,5,8,221,0.30415318967222976,21.50793343026973,0.9041674873975858
2020-08-08 05:00:00,0.0,5,5,8,221,0.08856419288356272,19.134508827358765,0.4364630168340963
2020-08-08 06:00:00,5.699466750152903,6,5,8,221,0.04945121278793372,20.56885404107692,0.4381380816084277
2020-08-08 07:00:00,10.298945740107824,7,5,8,221,0.7361018315249043,16.42282242007337,0.504227116299181
2020-08-08 08:00:00,23.67990930698706,8,5,8,221,0.6285049958345899,20.598623199865084,0.4597415451171551
2020-08-08 09:00:00,34.14261192896393,9,5,8,221,0.48852526360524484,20.333729241368506,0.43734655324885047
2020-08-08 10:00:00,53.54868812868989,10,5,8,221,0.3429625188234228,16.46683953505539,0.6222993595417557
2020-08-08 11:00:00,43.60409972035514,11,5,8,221,0.7107997201422708,22.825930855696598,0.4177251766409167
2020-08-08 12:00:00,77.66056232695495,12,5,8,221,0.2584850097159775,23.274412314776747,0.3544783446275456
2020-08-08 13:00:00,52.37008663328437,13,5,8,221,0.6151132154172307,19.56544325897122,0.32818699913244864
2020-08-08 14:00:00,41.126368934480446,14,5,8,221,0.4539636157268862,17.935854098886423,0.7065814091106782
2020-08-08 15:00:00,32.71848253155878,15,5,8,221,0.4288782549001894,26.742767213131927,0.2644804246774669
2020-08-08 16:00:00,40.423138885655376,16,5,8,221,0.31466808144880215,22.32005151790801,0.4047877520378723
2020-08-08 17:00:00,19.442139168753545,17,5,8,221,0.48408782788120197,14.411508667786654,0.40812953190180296
2020-08-08 18:00:00,16.597222217777258,18,5,8,221,0.09768821709283397,20.266582345925034,0.4236415239545615
2020-08-08 19:00:00,6.631712700797355,19,5,8,221,0.46476979319236617,19.596779407930473,0.10494058868380451
2020-08-08 20:00:00,8.218030619047859,20,5,8,221,0.4663010340930448,19.375225763154702,0.505441569001932
2020-08-08 21:00:00,0.0,21,5,8,221,0.5834417552604939,24.828122027969023,0.5128127913830869
2020-08-08 22:00:00,0.0,22,5,8,221,0.43900187560406484,22.31042664388647,0.25467177524640283
2020-08-08 23:00:00,3.704810948882227,23,5,8,221,0.34221805163855773,23.45748803262845,0.6283132674438353
2020-08-09 00:00:00,0.0,0,6,8,222,0.4172161331422478,21.00682875556544,0.337570090927085
2020-08-09 01:00:00,0.0,1,6,8,222,0.2748431170395934,23.980601690242473,0.7608606434357272
2020-08-09 02:00:00,28.801178721391853,2,6,8,222,0.19536655261741045,20.300636944399148,0.7290551932855531
2020-08-09 03:00:00,0.0,3,6,8,222,0.2673399177411392,22.119085791540353,0.6213674255277489
2020-08-09 04:00:00,0.0,4,6,8,222,0.15473149586814106,22.882455336743405,0.41466423649570916
2020-08-09 05:00:00,0.0,5,6,8,222,0.3170265709744375,19.551763074360565,0.2908548700565306
2020-08-09 06:00:00,0.0,6,6,8,222,0.41659491417032257,15.13074353653558,0.29250996611313124
2020-08-09 07:00:00,21.50116198248296,7,6,8,222,0.08785933011932295,16.340936450526566,0.38757449129951765
2020-08-09 08:00:00,47.247310437638724,8,6,8,222,0.32879957448799674,28.356262131479387,0.2908885284745172
2020-08-09 09:00:00,44.65505397008135,9,6,8,222,0.17517577522157116,23.37391870243258,0.20174788867118207
2020-08-09 10:00:00,52.186919225599794,10,6,8,222,0.43182995224787063,23.515111417097508,0.6716075238145628
2020-08-09 11:00:00,63.02968533539741,11,6,8,222,0.324761186988756,25.684980822873044,0.5841976128397455
2020-08-09 12:00:00,58.828335860913604,12,6,8,222,0.33660789152402104,18.04582144781002,0.4884406695376922
2020-08-09 13:00:00,69.16417806736789,13,6,8,222,0.06004377406450274,19.24763410718924,0.6801102509089912
2020-08-09 14:00:00,74.09549412125793,14,6,8,222,0.20995765750593892,18.106169944366684,0.4556448594269395
2020-08-09 15:00:00,44.97945303273396,15,6,8,222,0.2971069241982288,28.49030637228705,0.5326517885225025
2020-08-09 16:00:00,27.88308306777046,16,6,8,222,0.3979536631554951,18.42703599772043,0.5685861662795602
2020-08-09 17:00:00,39.80327249673331,17,6,8,222,0.27220169382392695,25.18328974648258,0.41418910024726546
2020-08-09 18:00:00,0.0,18,6,8,222,0.3293783768865768,19.443829674486228,0.6839948066619256
2020-08-09 19:00:00,16.005864741229082,19,6,8,222,0.04876902402332312,21.67644540440402,0.8054374489992085
2020-08-09 20:00:00,2.298525833107945,20,6,8,222,0.26474457717735234,25.23149102653523,0.251251181493794
2020-08-09 21:00:00,2.749668796474258,21,6,8,222,0.5989611472336369,22.27852563817926,0.595124950883517
2020-08-09 22:00:00,4.825384141275301,22,6,8,222,0.36167482463644035,21.025597114349463,0.5226350130360766
2020-08-09 23:00:00,4.139918141376764,23,6,8,222,0.18988230624967173,28.225689026275983,0.24439679451079968
2020-08-10 00:00:00,0.0,0,0,8,223,0.3298223128027418,15.785898167564081,0.24932418844598023
2020-08-10 01:00:00,3.607851758528012,1,0,8,223,0.23291314894837226,18.455390983219793,0.4062948707515508
2020-08-10 02:00:00,5.182939216717763,2,0,8,223,0.3725925098472263,20.358797808436883,0.6240638340355213
2020-08-10 03:00:00,0.0,3,0,8,223,0.4288126984910839,24.420460443474923,0.705787537199048
2020-08-10 04:00:00,13.085940176124687,4,0,8,223,0.371500438899744,19.776742074553006,0.6385813723072413
2020-08-10 05:00:00,1.9648496074556567,5,0,8,223,0.352226515646087,24.190777205712553,0.42280241466670837
2020-08-10 06:00:00,3.254833184381387,6,0,8,223,0.21451631107426733,16.12034958388641,0.19444268997626102
2020-08-10 07:00:00,22.89609157887329,7,0,8,223,0.16884054742645313,24.732479321041136,0.3547048844900223
2020-08-10 08:00:00,34.42245051012017,8,0,8,223,0.3572043943476867,23.968326519903716,0.6498785630364058
2020-08-10 09:00:00,53.70044939605411,9,0,8,223,0.12394560775483884,18.063384482842974,0.6479619865520755
2020-08-10 10:00:00,43.74129541962291,10,0,8,223,0.254001107434327,21.184144520499334,0.5234722863232191
2020-08-10 11:00:00,43.21839700245511,11,0,8,223,0.45276749679771433,20.479402599889056,0.1872857098789483
2020-08-10 12:00:00,41.49873265120039,12,0,8,223,0.6698112370584898,22.63812017630372,0.46553726481725477
2020-08-10 13:00:00,44.09635109728901,13,0,8,223,0.49053053215784204,24.771152652129043,0.6891804710904911
2020-08-10 14:00:00,54.31650590155464,14,0,8,223,0.4851442371290871,19.238520931599666,0.8404395038677235
2020-08-10 15:00:00,62.02332986997156,15,0,8,223,0.0617354825198027,22.396044116629316,0.6040108042855077
2020-08-10 16:00:00,35.59744253521678,16,0,8,223,0.35177307902990523,22.024521186228302,0.25269258599969463
2020-08-10 17:00:00,17.096769142468254,17,0,8,223,0.3907716111487291,21.662559075641845,0.07407263909723663
2020-08-10 18:00:00,0.7899509570292083,18,0,8,223,0.18682322415814792,25.653649282249173,0.44681939351018257
2020-08-10 19:00:00,2.1555208756714057,19,0,8,223,0.2658290182276381,21.76925699925008,0.42175967097162437
2020-08-10 20:00:00,7.370483763542496,20,0,8,223,0.36230312184359803,17.642641895041997,0.5933030348240332
2020-08-10 21:00:00,0.0,21,0,8,223,0.16208263698875913,23.501146604535812,0.3304339418778813
2020-08-10 22:00:00,0.0,22,0,8,223,0.5102692303913396,26.09050459020024,0.4973698618217584
2020-08-10 23:00:00,0.0,23,0,8,223,0.42581489702680997,21.707622811387182,0.20912436305080664
2020-08-11 00:00:00,0.0,0,1,8,224,0.2664806671489481,25.209004646100283,0.36572166360436725
2020-08-11 01:00:00,0.7510097630370285,1,1,8,224,0.5119270571136847,19.894848784046264,0.407713383275635
2020-08-11 02:00:00,11.251534915438443,2,1,8,224,0.08671201929267879,22.39566208789872,0.4687003548995048
2020-08-11 03:00:00,0.0,3,1,8,224,0.1782299900479034,16.46468219398771,0.7016406817519354
2020-08-11 04:00:00,15.897364055112737,4,1,8,224,0.3585303558420993,19.323383188601294,0.32508850101893305
2020-08-11 05:00:00,2.187329386967316,5,1,8,224,0.5238107692020291,21.658834435751224,0.22864477665410457
2020-08-11 06:00:00,0.0,6,1,8,224,0.3229658942263438,23.162031274447713,0.7655040711937804
2020-08-11 07:00:00,27.685935987908852,7,1,8,224,0.39108359836670853,22.4627447851821,0.3651593789967114
2020-08-11 08:00:00,38.48810377782841,8,1,8,224,0.09047529448001891,24.993809539207955,0.37772228127715174
2020-08-11 09:00:00,47.242249408917516,9,1,8,224,0.39092771724234626,16.565902897659093,0.6201188108416049
2020-08-11 10:00:00,38.08985327908253,10,1,8,224,0.5038872272109552,25.56208529664137,0.48360553578203586
2020-08-11 11:00:00,45.9289127341417,11,1,8,224,0.5667404281433126,19.01176764816228,0.19102215246965618
2020-08-11 12:00:00,74.2124255748277,12,1,8,224,0.1657474300897835,17.46700994541853,0.18692499581195846
2020-08-11 13:00:00,60.94972840858162,13,1,8,224,0.19961134107949605,24.26384023193457,0.5741647663326808
2020-08-11 14:00:00,53.30301213996321,14,1,8,224,0.27067249720698816,17.81549556946972,0.2707471022481462
2020-08-11 15:00:00,34.72916247870036,15,1,8,224,0.5315906206375944,25.3936183418,0.6902012517487452
2020-08-11 16:00:00,45.462267938364974,16,1,8,224,0.03766216114500195,14.60654472222264,0.7220697913749049
2020-08-11 17:00:00,0.0,17,1,8,224,0.09300757241496752,18.88576550656881,0.09323331184469845
2020-08-11 18:00:00,0.0,18,1,8,224,0.16284802071173374,23.784071468752696,0.2900922565615726
2020-08-11 19:00:00,10.201515910290803,19,1,8,224,0.2815970645194099,23.169834519157924,0.43609458334200957
2020-08-11 20:00:00,6.086958993480692,20,1,8,224,0.2601757356223757,13.25033517918299,0.3665342880522877
2020-08-11 21:00:00,0.0,21,1,8,224,0.192105855116343,19.161589626441078,0.4884318369237515
2020-08-11 22:00:00,6.693431378898251,22,1,8,224,0.10343177462194324,16.005560665930158,0.28579424648786783
2020-08-11 23:00:00,0.3086448165180005,23,1,8,224,0.3651265630611726,21.56836454750539,0.7554258971309505
2020-08-12 00:00:00,0.0,0,2,8,225,0.26676623808006317,21.169742626437582,0.323368135035004
2020-08-12 01:00:00,0.0,1,2,8,225,0.27206255558582193,20.273148883923465,0.6988100023334131
2020-08-12 02:00:00,0.0,2,2,8,225,0.5369083589342619,20.6961026429978,0.574239361224633
2020-08-12 03:00:00,0.0,3,2,8,225,0.2573334234657683,17.711663722257413,0.2759265818121801
2020-08-12 04:00:00,5.992617850597303,4,2,8,225,0.28046987620624614,18.814202979603092,0.6483994658020874
2020-08-12 05:00:00,0.0,5,2,8,225,0.3255090994441128,24.216321188715,0.4609427505885632
2020-08-12 06:00:00,0.0,6,2,8,225,0.3472179289202708,19.547177959722866,0.4005375572483115
2020-08-12 07:00:00,20.607738562493015,7,2,8,225,0.1752781872138589,19.301731757352094,0.6669122576621598
2020-08-12 08:00:00,24.60971199599694,8,2,8,225,0.6527599941127533,24.435635333706895,0.5814174017375603
2020-08-12 09:00:00,48.22489232215055,9,2,8,225,0.10742678414557481,17.479541197353523,0.36543299138290575
2020-08-12 10:00:00,41.97086381927621,10,2,8,225,0.46032399145758746,25.455191719599345,0.3813117621446034
2020-08-12 11:00:00,46.130625522925754,11,2,8,225,0.4086963878279839,25.71055901261441,0.6344941854336931
2020-08-12 12:00:00,84.9186323605546,12,2,8,225,0.24083046957958493,17.96965132206068,0.5291778004475944
2020-08-12 13:00:00,53.34120674079822,13,2,8,225,0.2646752723595481,23.7782112146347,0.553542750430971
2020-08-12 14:00:00,55.30642925257385,14,2,8,225,0.08014932572272415,14.530215042453403,0.5554816017483177
2020-08-12 15:00:00,27.307456340792445,15,2,8,225,0.46826792821778573,21.321451666471607,0.32186455982939927
2020-08-12 16:00:00,40.81850753772707,16,2,8,225,0.2991473523712901,17.990536759186554,0.7866273474179433
2020-08-12 17:00:00,22.98332023959489,17,2,8,225,0.3849551819796011,22.532142926844635,0.4501078306596629
2020-08-12 18:00:00,2.5360485975006095,18,2,8,225,0.5672634981019297,21.960819399916154,0.21588871042845514
2020-08-12 19:00:00,0.0,19,2,8,225,0.10154565168429103,20.18620138555996,0.1915395550617086
2020-08-12 20:00:00,8.912993908862434,20,2,8,225,0.22013457238917772,17.73712828011371,0.8647857681853419
2020-08-12 21:00:00,1.69344277205918,21,2,8,225,0.42785456559361906,23.768130554581376,0.4400445960060149
2020-08-12 22:00:00,3.6865848906252943,22,2,8,225,0.2174747390710751,20.922323792981196,0.8397061190885644
2020-08-12 23:00:00,2.1561429646177253,23,2,8,225,0.27641023797101605,18.893997647250043,0.5972151133949555
2020-08-13 00:00:00,0.0,0,3,8,226,0.36695083744491397,19.337974177263252,0.3975776440529523
2020-08-13 01:00:00,0.5160556335874792,1,3,8,226,0.1478649406718276,20.591107862645412,0.5254553298600492
2020-08-13 02:00:00,0.0,2,3,8,226,0.45651062428468964,20.57998372564037,0.5970037794895982
