timestamp,energy_generation,hour,day_of_week,month,day_of_year,wind_speed,wind_direction,pressure
2021-03-28 20:00:00,32.23173784651059,20,6,3,87,8.041488820766784,55.524603184663974,1022.3993422271002
2021-03-28 21:00:00,0.8957847035027944,21,6,3,87,3.1497196312563607,52.61250866187625,1002.4845570566351
2021-03-28 22:00:00,0.0,22,6,3,87,2.541684491822444,141.74228524328515,1010.2721439748276
2021-03-28 23:00:00,0.0,23,6,3,87,2.5970945245203745,81.06347356523644,997.1682276290974
2021-03-29 00:00:00,0.0,0,0,3,88,0.7992422540458952,153.6914894348174,1033.1153815611613
2021-03-29 01:00:00,31.43160010028236,1,0,3,88,7.057651924456733,258.7988533989969,1017.0723336657453
2021-03-29 02:00:00,0.0,2,0,3,88,0.499762824951556,319.73751552001323,1018.9634399628412
2021-03-29 03:00:00,7.374054704540846,3,0,3,88,4.674006629044511,39.659951320065424,997.9149063734855
2021-03-29 04:00:00,5.525118265079729,4,0,3,88,4.440115262112059,276.6269697951118,1024.1200787688028
2021-03-29 05:00:00,3.8617498407436623,5,0,3,88,3.8384404267658248,37.25290243554761,1016.1104878627209
2021-03-29 06:00:00,3.7977145242888186,6,0,3,88,7.022754489411006,136.5963380270425,995.0160472863058
2021-03-29 07:00:00,0.1176698977444852,7,0,3,88,3.156466534693472,358.75730601264667,1017.5676796309032
2021-03-29 08:00:00,16.95463870907601,8,0,3,88,5.734547585954315,24.72398551984039,1003.2217463800044
2021-03-29 09:00:00,43.38132111266117,9,0,3,88,11.936629431661668,8.237171962283378,1013.5652751917602
2021-03-29 10:00:00,10.372435918429,10,0,3,88,7.63113455903169,120.11352003751732,1020.5276540375042
2021-03-29 11:00:00,2.9660080259750683,11,0,3,88,3.5667761470008594,342.40349849135185,1014.9491351203391
2021-03-29 12:00:00,18.059635152716876,12,0,3,88,5.030581963514078,7.213822035737372,994.5586866897511
2021-03-29 13:00:00,7.431479142335346,13,0,3,88,3.841965184257898,80.17614476169022,1015.6451270529411
2021-03-29 14:00:00,10.237161179823865,14,0,3,88,4.390156578084904,217.13846087635307,1021.5223554705062
2021-03-29 15:00:00,7.758680232723502,15,0,3,88,5.867238749198144,84.15120398466753,1010.9964557233562
2021-03-29 16:00:00,0.0,16,0,3,88,1.3198332643165622,19.370740973274458,1018.1575676737322
2021-03-29 17:00:00,0.0,17,0,3,88,1.0103374924457447,18.88009349935181,1018.3258392888424
2021-03-29 18:00:00,0.0,18,0,3,88,2.2780724093078915,201.29736364089467,992.787710581097
2021-03-29 19:00:00,6.354134944760584,19,0,3,88,7.264681327404746,202.28180747975478,1025.5035002964182
2021-03-29 20:00:00,5.856010738232972,20,0,3,88,7.989885449606189,254.33057414973882,1007.4036120422631
2021-03-29 21:00:00,24.61027957396887,21,0,3,88,8.843478681351597,47.42680737445088,1005.7551536716909
2021-03-29 22:00:00,0.0,22,0,3,88,2.3623088278714155,179.94660945872465,1006.0506526091162
2021-03-29 23:00:00,13.768612573439295,23,0,3,88,5.387895435333595,216.34170053550986,1025.3046220254357
2021-03-30 00:00:00,2.524604323348437,0,1,3,89,3.6590759543286495,80.05530901349759,1027.7369144194356
2021-03-30 01:00:00,6.156396774987521,1,1,3,89,4.535945681464053,197.04336183487064,1017.7238819905704
2021-03-30 02:00:00,2.556421652183653,2,1,3,89,3.605612777989369,254.96580310070752,1008.1893020280686
2021-03-30 03:00:00,8.801907598177424,3,1,3,89,6.11717455863303,356.7026264990354,1042.0911963859674
2021-03-30 04:00:00,0.0,4,1,3,89,2.8278104582610406,214.71217379311634,1012.8207277703932
2021-03-30 05:00:00,40.143106133669725,5,1,3,89,11.049419827576388,310.02868689297236,1006.474206675845
2021-03-30 06:00:00,37.35667342542013,6,1,3,89,11.116401723689036,300.122189812287,1023.246704791414
2021-03-30 07:00:00,13.364338705133854,7,1,3,89,7.103393995633033,338.49608315195155,1011.7889240613064
2021-03-30 08:00:00,41.4610681731739,8,1,3,89,10.181952228496657,260.30001491588104,1033.905045195556
2021-03-30 09:00:00,0.0,9,1,3,89,1.2657147669812627,76.71614882079606,1004.5366200379069
2021-03-30 10:00:00,30.016360912301188,10,1,3,89,11.488365568929371,107.31280595765568,1011.1921549716964
2021-03-30 11:00:00,15.599825758885435,11,1,3,89,6.619771158882399,282.486586894053,1028.3280800189116
2021-03-30 12:00:00,0.0,12,1,3,89,2.9781759048890484,187.49618897624464,1017.8813507999334
2021-03-30 13:00:00,0.0,13,1,3,89,2.7240228491781315,90.4711129043755,1010.0368356972441
2021-03-30 14:00:00,41.27613418357113,14,1,3,89,14.177320816072424,236.4013223105971,1003.7742963442604
2021-03-30 15:00:00,45.648611756860404,15,1,3,89,8.942581586602104,326.35292449813693,1001.6404144431127
2021-03-30 16:00:00,14.591577569682784,16,1,3,89,4.441474181830181,128.768349154921,1000.0526752336491
2021-03-30 17:00:00,0.0,17,1,3,89,1.2500075463401337,214.64815103907966,1022.7179528809269
2021-03-30 18:00:00,48.97448844785728,18,1,3,89,11.886785057801532,209.3401911173404,1020.8562226589321
2021-03-30 19:00:00,0.0,19,1,3,89,1.8209915467215576,45.710881248027604,1018.2107214932487
2021-03-30 20:00:00,4.015592421057358,20,1,3,89,3.713793598893562,32.4881960792331,1001.9497560482882
2021-03-30 21:00:00,9.045736409236675,21,1,3,89,4.436614006686122,320.19363705212197,1010.089375346681
2021-03-30 22:00:00,0.0,22,1,3,89,2.6874983570589928,336.0732809230806,1016.2612868526037
2021-03-30 23:00:00,3.2079677123599852,23,1,3,89,4.280791802234165,325.5270437341005,1025.6069108146185
2021-03-31 00:00:00,1.8664568228385874,0,2,3,90,4.972764490286409,142.79572599877133,1016.6101506345107
2021-03-31 01:00:00,1.8174145651560918,1,2,3,90,4.210572528047221,103.54323302406084,1014.3190977125554
2021-03-31 02:00:00,0.0,2,2,3,90,6.342417415450376,339.18201986561894,1003.7172265522985
2021-03-31 03:00:00,0.0,3,2,3,90,14.528051099701987,317.80885265065575,1022.0167684145756
2021-03-31 04:00:00,0.0,4,2,3,90,1.3171586275572376,295.134242673972,1010.216661606143
2021-03-31 05:00:00,9.278842238147268,5,2,3,90,5.6362340357482,120.30660042932172,998.9025589557675
2021-03-31 06:00:00,0.0,6,2,3,90,1.840393988741691,229.94734006104866,1004.1545278440126
2021-03-31 07:00:00,0.0,7,2,3,90,1.1839280853610963,270.1512992719984,1019.8354583381814
2021-03-31 08:00:00,19.09378953543319,8,2,3,90,9.655720337355428,207.41554667541777,1020.160518885269
2021-03-31 09:00:00,7.45543535045603,9,2,3,90,6.001439565788348,216.7215599878116,986.189538921291
2021-03-31 10:00:00,0.0,10,2,3,90,1.1031590456170555,272.40760183671614,1012.0846423049326
2021-03-31 11:00:00,6.2886153481391025,11,2,3,90,4.277683573062284,276.0580733735796,1000.0742966904413
2021-03-31 12:00:00,0.0,12,2,3,90,2.2837405719691826,86.38151954190968,1016.9577481457395
2021-03-31 13:00:00,5.06077613653682,13,2,3,90,4.398013972378992,140.64289890681218,1018.8848031339784
2021-03-31 14:00:00,25.380405955303587,14,2,3,90,8.19210380542625,281.22639178994683,1002.260021547538
2021-03-31 15:00:00,34.09563885585549,15,2,3,90,7.612695255962722,94.12110281201116,1013.0988129035958
2021-03-31 16:00:00,4.451096818587628,16,2,3,90,3.626977491993501,329.6138277532016,1021.3609819920028
2021-03-31 17:00:00,50.04094623748446,17,2,3,90,9.969058011294024,302.00157898200797,1023.2364721253009
2021-03-31 18:00:00,14.199267297556851,18,2,3,90,12.57141061355821,322.36423413764766,1004.5463779561978
2021-03-31 19:00:00,0.0,19,2,3,90,8.287700466292277,107.02797076756485,1023.7896669564544
2021-03-31 20:00:00,0.19438410151104552,20,2,3,90,3.1406268935521084,37.84212374599596,1015.5792345437808
2021-03-31 21:00:00,6.518021761666327,21,2,3,90,4.513004978152989,36.212626935176196,1008.0652365128421
2021-03-31 22:00:00,46.88757622054831,22,2,3,90,14.223908586439162,200.12671430609703,1012.0944355883088
2021-03-31 23:00:00,5.5830315813117375,23,2,3,90,3.85361826841332,110.01255865477513,1021.0021559124407
2021-04-01 00:00:00,29.283637765175094,0,3,4,91,7.629791579642954,94.86780606099533,1020.8309664725972
2021-04-01 01:00:00,0.0,1,3,4,91,2.6549103169810584,80.06594182907251,1022.0753166800318
2021-04-01 02:00:00,50.2789640295448,2,3,4,91,10.017235856943364,202.35513977559606,1006.2747753572614
2021-04-01 03:00:00,0.0,3,3,4,91,2.3895645132514947,197.31428342799896,1015.2422913665891
2021-04-01 04:00:00,9.339281435634149,4,3,4,91,4.668951834549286,152.03256461703654,1010.6017326828401
2021-04-01 05:00:00,17.42743508318002,5,3,4,91,7.438475634783607,49.83841268425401,1015.120239042317
2021-04-01 06:00:00,16.73077405994413,6,3,4,91,16.179043185151844,334.3661304621425,1007.9303252607906
2021-04-01 07:00:00,11.251398929773611,7,3,4,91,5.919709031877078,154.0569464128908,1028.8741122674905
2021-04-01 08:00:00,5.82253093274644,8,3,4,91,4.050154478112779,44.51122618023174,1012.8190290751097
2021-04-01 09:00:00,4.622877587736783,9,3,4,91,3.80705908962923,13.348418095815763,1011.6096707953194
2021-04-01 10:00:00,42.57467881840116,10,3,4,91,9.717648287178847,54.93358742078258,1017.4419994257574
2021-04-01 11:00:00,25.646768885005944,11,3,4,91,7.0135962519414035,106.96544343512512,1024.090280523506
2021-04-01 12:00:00,36.891907103430064,12,3,4,91,8.077846593814641,226.83366821584428,1013.4517798351422
2021-04-01 13:00:00,46.68106031870563,13,3,4,91,13.559984559944285,349.5368413192463,1009.8768501386724
2021-04-01 14:00:00,11.681938446624375,14,3,4,91,5.236341053601781,97.94436336213123,1021.9016783571141
2021-04-01 15:00:00,15.681794508458058,15,3,4,91,6.659751505837274,284.3295378593254,1030.4159584721779
2021-04-01 16:00:00,4.418888008263534,16,3,4,91,3.7650627614493346,328.09908166702644,1027.208277458666
2021-04-01 17:00:00,0.0,17,3,4,91,2.5650299161377053,140.96612701889308,1003.160080971439
2021-04-01 18:00:00,0.06566402474905961,18,3,4,91,3.0259963373576397,91.1784938129196,1020.729074123202
2021-04-01 19:00:00,0.0,19,3,4,91,0.2805268960647471,176.78408384128878,1012.2989261032845
2021-04-01 20:00:00,22.042190947565764,20,3,4,91,7.384652251992895,322.81635535463136,1025.7375651139962
2021-04-01 21:00:00,7.093665466299842,21,3,4,91,6.848458317131264,3.9534725302085993,1031.3336644065037
2021-04-01 22:00:00,9.015438823194083,22,3,4,91,7.273030601604847,175.1873316991577,989.2648978741564
2021-04-01 23:00:00,0.0,23,3,4,91,2.4148894376016363,272.734294285849,1013.1353582655207
2021-04-02 00:00:00,0.27335227886874464,0,4,4,92,3.071462304907604,216.406954497307,1008.4342137572189
2021-04-02 01:00:00,0.0,1,4,4,92,2.986238234186551,179.04217806162296,1005.8920254922158
2021-04-02 02:00:00,17.081737106037355,2,4,4,92,10.692690649895196,199.300752511213,1003.769365558418
2021-04-02 03:00:00,8.884079099914798,3,4,4,92,5.757295259271627,222.92339686842178,1008.5312090934244
2021-04-02 04:00:00,12.402634944827666,4,4,4,92,5.193411976329102,245.54705559315244,1010.1056287044245
2021-04-02 05:00:00,38.46983904451812,5,4,4,92,8.607932450884773,128.2268110906495,1009.4929218267583
2021-04-02 06:00:00,0.0,6,4,4,92,2.994922831061643,186.2548368975977,992.7797084763314
2021-04-02 07:00:00,17.83537428930254,7,4,4,92,6.542314409075198,98.48527685264612,1014.2804429632463
2021-04-02 08:00:00,20.22462334020719,8,4,4,92,17.570887947916848,354.2364188909064,1023.5533601831509
2021-04-02 09:00:00,37.22592649256169,9,4,4,92,11.849442242775227,67.42370418387027,1007.4216662898882
2021-04-02 10:00:00,14.037336166537733,10,4,4,92,6.470512921358539,54.23660138549715,996.5822402624669
2021-04-02 11:00:00,10.06371518206358,11,4,4,92,5.343351323246878,96.77601926697449,1013.9531556169128
2021-04-02 12:00:00,32.70960142207493,12,4,4,92,7.228109050541221,331.2195301827705,1023.6070187769584
2021-04-02 13:00:00,58.3750774404624,13,4,4,92,12.961008601066277,237.18818091051767,1014.5699062425506
2021-04-02 14:00:00,53.465042663900505,14,4,4,92,12.351482982225242,164.13390924604207,1005.729094726862
2021-04-02 15:00:00,32.88577854481365,15,4,4,92,14.425749587008298,333.1423467251222,1002.507693048983
2021-04-02 16:00:00,13.040418254025237,16,4,4,92,6.000902823621978,324.0529893009685,1020.0600185312005
2021-04-02 17:00:00,0.0,17,4,4,92,0.4943516099312983,144.57330213670235,1010.6803465658247
2021-04-02 18:00:00,30.478643430110726,18,4,4,92,16.761570545365338,202.91074672434925,1007.8088665863388
2021-04-02 19:00:00,0.0,19,4,4,92,2.5599546379607827,325.9346335050875,1006.92775375995
2021-04-02 20:00:00,28.808558601290056,20,4,4,92,8.509615203619076,114.98351846209773,1015.1995749667142
2021-04-02 21:00:00,0.0,21,4,4,92,0.5085768015672459,146.7134033028988,1014.1694079836275
2021-04-02 22:00:00,6.797035479573398,22,4,4,92,5.111027555399046,285.48525414774815,1013.543093677348
2021-04-02 23:00:00,3.1374957787076934,23,4,4,92,3.8592545192346135,251.5099843283849,1003.3515378055215
2021-04-03 00:00:00,53.004054619489835,0,5,4,93,14.447452408254485,17.51414111880575,1002.7464902345771
2021-04-03 01:00:00,14.86431524832857,1,5,4,93,6.530887407263646,42.255517153667135,1006.4930925037233
2021-04-03 02:00:00,12.078556550688162,2,5,4,93,5.070104156408579,304.65499612975555,1015.9011220111997
2021-04-03 03:00:00,29.42142163622452,3,5,4,93,7.062955429222777,10.705945559724226,1018.4951711880792
2021-04-03 04:00:00,0.0,4,5,4,93,0.13734774205405959,331.1745140004977,1027.6660166747783
2021-04-03 05:00:00,0.0,5,5,4,93,2.93571337751317,97.83099084073407,1004.633174358218
2021-04-03 06:00:00,0.841366528124605,6,5,4,93,3.337315905401181,215.41650566368273,1020.2555405707787
2021-04-03 07:00:00,14.323565498300495,7,5,4,93,7.87583047174725,203.24911834518204,995.8023509553782
2021-04-03 08:00:00,0.0,8,5,4,93,2.073100090022625,142.65135221679566,1016.5017013388883
2021-04-03 09:00:00,10.103686769555072,9,5,4,93,5.809633101742982,11.317292499319006,997.8759075925362
2021-04-03 10:00:00,8.370038643226222,10,5,4,93,4.699982603629904,69.28965388635643,1000.7456607550092
2021-04-03 11:00:00,0.3631744819808467,11,5,4,93,3.0757300984426506,221.39045490009372,1020.5298343558396
2021-04-03 12:00:00,1.339311172094766,12,5,4,93,3.2510496607990547,160.69419817526958,1014.5287748078217
2021-04-03 13:00:00,9.577242842223065,13,5,4,93,4.666525311801074,148.98133656681236,1009.8299741123144
2021-04-03 14:00:00,0.0,14,5,4,93,0.7105959101254583,35.1730442842735,999.060018975839
2021-04-03 15:00:00,32.81801714034786,15,5,4,93,8.69025191107523,124.96587308862448,1016.6910818739211
2021-04-03 16:00:00,0.0,16,5,4,93,2.5437747878285313,189.51499874133668,1013.8655676643675
2021-04-03 17:00:00,6.525200771662191,17,5,4,93,4.059785279090366,27.969384579268088,1020.2341476567755
2021-04-03 18:00:00,40.8968294556016,18,5,4,93,14.097997723611577,24.01047094390865,995.6336899452144
2021-04-03 19:00:00,21.771842539412802,19,5,4,93,8.794458828351695,176.9592179587948,1019.2011717289408
2021-04-03 20:00:00,0.0,20,5,4,93,1.7354652362450094,202.05078258271004,1007.5777864772007
2021-04-03 21:00:00,0.0,21,5,4,93,0.09512061022869239,92.75094166521764,1015.9111527617312
2021-04-03 22:00:00,17.646583432555364,22,5,4,93,7.281248620689792,117.27588490763071,1012.3728434804028
2021-04-03 23:00:00,4.638457099459774,23,5,4,93,4.1902154719989975,286.8733528339096,1004.4874096847819
2021-04-04 00:00:00,16.498101548771945,0,6,4,94,5.835692800111144,312.9249686396875,1008.8809753138345
2021-04-04 01:00:00,15.012305665684393,1,6,4,94,8.591467858525553,117.08232719771573,1004.2294149943278
2021-04-04 02:00:00,14.10696566347207,2,6,4,94,9.550512714346466,128.05724314190238,1007.7476654206196
2021-04-04 03:00:00,1.4270016251169881,3,6,4,94,3.5584758342880587,298.91756062114376,1003.9091465403006
2021-04-04 04:00:00,4.742115386941738,4,6,4,94,4.606671745564979,350.58042050799935,1017.0157282534326
2021-04-04 05:00:00,14.88936680275942,5,6,4,94,6.683198435884151,115.41355030693651,1004.4012243950222
2021-04-04 06:00:00,31.191115820430234,6,6,4,94,7.002866505060675,283.9415656392493,1018.5777004713109
2021-04-04 07:00:00,15.816835898180603,7,6,4,94,5.793221300741057,172.6892527949245,1045.6575829067174
2021-04-04 08:00:00,34.63529229784445,8,6,4,94,13.07013791506854,94.94209643213249,1010.430975312433
2021-04-04 09:00:00,25.333396689865737,9,6,4,94,6.946604571553863,245.442670760303,997.1797297487127
2021-04-04 10:00:00,21.586288727139237,10,6,4,94,8.502996239576166,166.5181356608165,1034.0403447736542
2021-04-04 11:00:00,21.163600098135,11,6,4,94,6.16146475707038,96.53847821964251,1016.4900187915215
2021-04-04 12:00:00,0.0,12,6,4,94,2.0586974736291213,38.60267180189049,1011.6984254182784
2021-04-04 13:00:00,0.0,13,6,4,94,2.92758553868832,312.10358897335897,1009.255157438207
2021-04-04 14:00:00,0.0,14,6,4,94,1.6636413867042132,316.32040923430463,1002.4882561257655
2021-04-04 15:00:00,44.62318798086616,15,6,4,94,10.293726760421311,26.98623212896522,1009.6143426454711
2021-04-04 16:00:00,0.0,16,6,4,94,1.0962664779758493,238.82233341896782,1005.2010030332576
2021-04-04 17:00:00,0.0,17,6,4,94,4.459522449267977,58.52787502138172,1005.2932078189592
2021-04-04 18:00:00,1.509574344847366,18,6,4,94,3.721388222080269,232.67522886105627,1018.8588901012657
2021-04-04 19:00:00,1.6112586911875548,19,6,4,94,3.6417113975947437,326.74218968173284,1022.7128119422124
2021-04-04 20:00:00,2.6739448029042108,20,6,4,94,3.9072884862375306,93.6772884799771,1010.7424985534776
2021-04-04 21:00:00,51.67220125599847,21,6,4,94,14.726557361160346,125.25452379964672,1018.0201398359958
2021-04-04 22:00:00,0.0,22,6,4,94,0.6493721058949637,286.2467853041784,1033.9559491139653
2021-04-04 23:00:00,37.84135226354586,23,6,4,94,11.99129273087108,264.734565387597,1004.5933833758263
2021-04-05 00:00:00,7.7804751046340614,0,0,4,95,4.180563888368577,147.11590240394906,996.6616783484791
2021-04-05 01:00:00,39.48793532440099,1,0,4,95,9.122707796203633,305.4773085399406,1021.327916124183
2021-04-05 02:00:00,17.041303377775783,2,0,4,95,5.315481834335072,331.4107720192672,1005.6622407167957
2021-04-05 03:00:00,0.0,3,0,4,95,1.83790445469537,162.9517098483303,1007.7261367402114
2021-04-05 04:00:00,42.76062433729948,4,0,4,95,12.766117113643787,14.202576937402206,1014.2304229345322
2021-04-05 05:00:00,36.08032889078348,5,0,4,95,11.468807236575193,183.39839209696598,1025.3913259886588
2021-04-05 06:00:00,0.0,6,0,4,95,1.9736025854389831,266.28568543362246,1014.31031672015
2021-04-05 07:00:00,38.919621941784754,7,0,4,95,7.679110072257615,79.2128672919837,991.804983551247
2021-04-05 08:00:00,0.21540361319658038,8,0,4,95,3.0456565034809433,35.794915418369946,1016.5823359560858
2021-04-05 09:00:00,0.0,9,0,4,95,1.1497286886793745,102.6772716805259,1015.3155164437184
2021-04-05 10:00:00,0.0,10,0,4,95,2.549503724450426,4.171279923490694,1004.3976623002941
2021-04-05 11:00:00,47.363001035213244,11,0,4,95,12.270341406514184,257.569822680319,995.9773531492399
2021-04-05 12:00:00,38.18912730054976,12,0,4,95,9.277436962026297,52.58461166015209,1009.1777011570181
2021-04-05 13:00:00,3.326177720222584,13,0,4,95,3.944789778853476,260.5136479531375,989.9692182391249
2021-04-05 14:00:00,46.428599570151974,14,0,4,95,12.30921176732208,84.4372773313032,995.1325427058255
2021-04-05 15:00:00,26.628880326609128,15,0,4,95,10.881485927884459,357.1423591617685,999.4900310811065
2021-04-05 16:00:00,0.0,16,0,4,95,2.5531281964826817,191.44633754403074,1000.4739109122584
2021-04-05 17:00:00,7.155736650678705,17,0,4,95,14.33979621805208,14.881988160547074,1021.7916620308666
2021-04-05 18:00:00,1.8850996022648998,18,0,4,95,3.6910659840083864,278.1643958987927,1011.4918784428875
2021-04-05 19:00:00,4.590023200781548,19,0,4,95,4.117704103753074,147.63248824697894,1016.4854517945095
2021-04-05 20:00:00,0.0,20,0,4,95,0.6710944289021835,218.63566378137864,1015.0809328732744
2021-04-05 21:00:00,0.0,21,0,4,95,2.9965197488469175,342.43676022166085,997.6132137166095
2021-04-05 22:00:00,6.1457781417579165,22,0,4,95,4.486828400338619,186.21711786437206,1007.3633499954201
2021-04-05 23:00:00,13.689215636304946,23,0,4,95,6.288798260711834,289.57549142764384,1010.7177083394351
2021-04-06 00:00:00,0.0,0,1,4,96,1.8440742834339987,109.00541422471721,1011.6701564920144
2021-04-06 01:00:00,0.0,1,1,4,96,2.6588972023330815,257.2275756393844,1017.7901783085746
2021-04-06 02:00:00,58.47720031287042,2,1,4,96,14.548493824440493,35.75628157003536,1022.2507650778863
2021-04-06 03:00:00,44.54703235577166,3,1,4,96,10.396730912884944,321.60565978645127,1016.6982181672835
2021-04-06 04:00:00,40.154187380987295,4,1,4,96,11.720814512240562,71.90906664921569,1030.6166530663647
2021-04-06 05:00:00,12.965792455171293,5,1,4,96,4.786533080427508,108.69463250111849,1017.3851969587554
2021-04-06 06:00:00,16.803287716068354,6,1,4,96,6.426441321395762,344.95627728111185,1007.6555579453724
2021-04-06 07:00:00,34.02961376747408,7,1,4,96,7.800358245327511,55.87689322151866,1025.8407745587044
2021-04-06 08:00:00,18.35522947604364,8,1,4,96,14.408058237145864,91.58751341350391,1000.8043574369905
2021-04-06 09:00:00,0.0,9,1,4,96,1.1227747296495187,208.86454735060687,1018.3411182782773
2021-04-06 10:00:00,0.7295817171256627,10,1,4,96,3.2595154810896623,353.0498397049018,1011.4985576955606
2021-04-06 11:00:00,17.555421510730515,11,1,4,96,6.003738444097287,248.91101084373202,1004.4183350450616
2021-04-06 12:00:00,9.442424196202364,12,1,4,96,5.340975995302543,41.108427003629096,1015.0928932532162
2021-04-06 13:00:00,0.0,13,1,4,96,2.62920875279098,269.3221748281217,1010.1451992190537
2021-04-06 14:00:00,23.91414499589847,14,1,4,96,7.329072428501705,153.43756723307854,994.5425346330547
2021-04-06 15:00:00,2.1543002484739153,15,1,4,96,3.3695522292678706,357.23841870980266,1014.8419866296631
2021-04-06 16:00:00,9.70921703301719,16,1,4,96,5.049849878602833,226.33814164715915,1002.6781281126556
2021-04-06 17:00:00,18.94942126482433,17,1,4,96,7.098104058986442,191.50412223335124,1014.2248367318821
2021-04-06 18:00:00,2.036535433235075,18,1,4,96,3.504191033441129,200.6154562960249,1011.7284343673313
2021-04-06 19:00:00,37.63273868817287,19,1,4,96,8.747645796812511,230.9622518842471,1017.3052781540282
2021-04-06 20:00:00,45.63799626400692,20,1,4,96,9.875754821388483,263.45853996446306,990.2757759462847
2021-04-06 21:00:00,0.0,21,1,4,96,2.7183838040599855,28.195860681379905,1003.091011584623
2021-04-06 22:00:00,2.5330517930287195,22,1,4,96,3.3494580516094916,47.04102713144759,1014.0744540787201
2021-04-06 23:00:00,0.0,23,1,4,96,2.1137340528231627,108.17198118736549,1041.8299745560414
2021-04-07 00:00:00,11.419617023753855,0,2,4,97,4.964111764140722,172.06355691792334,1014.3882289147875
2021-04-07 01:00:00,13.621334629487741,1,2,4,97,6.285659780887423,111.98426307653517,1008.5996631918381
2021-04-07 02:00:00,4.012444656878718,2,2,4,97,3.7861323861195473,76.9817264629372,1021.7312857376018
2021-04-07 03:00:00,13.237144227654715,3,2,4,97,6.157373684685832,333.01069501798435,1007.1092730074156
2021-04-07 04:00:00,0.8491005987701283,4,2,4,97,3.275759342512285,11.73619235678161,1017.325960273961
2021-04-07 05:00:00,0.6434152205567152,5,2,4,97,3.365541212107262,337.931341438781,1013.5199563697589
2021-04-07 06:00:00,13.684320666354065,6,2,4,97,6.525464619785268,326.6072332079595,1023.719977182389
2021-04-07 07:00:00,1.8951243789180714,7,2,4,97,3.553769768321933,246.16142996647625,1019.6162241237081
2021-04-07 08:00:00,10.561032544684368,8,2,4,97,4.759488489313597,11.71244949468674,1008.2083397356796
2021-04-07 09:00:00,28.307151909755206,9,2,4,97,6.694915580374923,81.12800216983435,997.9793858732729
2021-04-07 10:00:00,14.607664045408876,10,2,4,97,6.091762464300297,352.47622452317904,1002.3079943115422
2021-04-07 11:00:00,1.9701851476751797,11,2,4,97,3.3148728480093164,326.1421314313621,1015.9640044757366
2021-04-07 12:00:00,60.25335268105637,12,2,4,97,10.56760588581698,347.24590595676096,1012.4821511424866
2021-04-07 13:00:00,38.40131888623583,13,2,4,97,7.554452261589931,358.6043375366119,1013.272831080161
2021-04-07 14:00:00,28.48609955131785,14,2,4,97,6.00429421694372,22.999487866173453,1015.5415734346824
2021-04-07 15:00:00,0.0,15,2,4,97,1.854673072464049,205.51051313127763,1004.8114783963051
2021-04-07 16:00:00,13.939078617365963,16,2,4,97,5.440435734988684,300.28954003929243,1011.9553822635921
2021-04-07 17:00:00,0.0,17,2,4,97,2.9454169748801626,115.09522768237885,1012.8999964534977
2021-04-07 18:00:00,23.277401791174924,18,2,4,97,7.167980131960042,156.8011400112969,998.6228609490603
2021-04-07 19:00:00,0.0,19,2,4,97,0.09089350892084222,102.14591351597346,1006.8826747104782
2021-04-07 20:00:00,6.594603997453036,20,2,4,97,4.071457639844665,13.70596888778286,1016.9142751862636
2021-04-07 21:00:00,0.8228317323273425,21,2,4,97,3.1922394940605523,26.17680325380705,1019.9897467281978
2021-04-07 22:00:00,23.96521790855273,22,2,4,97,8.770300963341775,7.719037065166865,1004.9222046913254
2021-04-07 23:00:00,0.0,23,2,4,97,0.7027208812153252,189.8080016170011,1017.9942866097447
2021-04-08 00:00:00,3.8151558907182372,0,3,4,98,5.178265307219933,222.6323099584923,1006.8555280249126
2021-04-08 01:00:00,17.313902942046774,1,3,4,98,7.489147546902059,110.77260570251849,1004.2091468491057
2021-04-08 02:00:00,50.12704152864543,2,3,4,98,16.18873919767568,297.41347337110716,1032.1018034277438
2021-04-08 03:00:00,1.4076277993613353,3,3,4,98,3.356603181334581,319.68480646837094,1008.8493359228216
2021-04-08 04:00:00,18.46330621903613,4,3,4,98,6.364835911217615,50.309389884351454,998.251525821938
2021-04-08 05:00:00,0.0,5,3,4,98,0.7624133638400656,18.692806587099984,1008.6196489178584
2021-04-08 06:00:00,5.832947018127331,6,3,4,98,4.978495977371066,114.97702069031818,1010.3374388261161
2021-04-08 07:00:00,19.272709474652245,7,3,4,98,11.09412782197698,256.6755116806695,1022.1272338137712
2021-04-08 08:00:00,52.26194564345073,8,3,4,98,16.29211878739619,182.67260087194808,1009.410097166971
2021-04-08 09:00:00,28.90562346835869,9,3,4,98,6.808028709896091,175.71239904590226,1016.7839765932525
2021-04-08 10:00:00,0.0,10,3,4,98,1.0500421666522974,54.86774344197819,1023.6279479713127
2021-04-08 11:00:00,60.34575764672505,11,3,4,98,12.30207803595616,126.52348263781705,1007.1655530741704
2021-04-08 12:00:00,0.0,12,3,4,98,1.060816613225228,345.20085300013324,1015.9091432102158
2021-04-08 13:00:00,0.0,13,3,4,98,1.6818819530197144,122.60175804666723,1012.3704091029596
2021-04-08 14:00:00,26.824541365789276,14,3,4,98,13.004687343884662,212.91566851803304,1015.2524664510227
2021-04-08 15:00:00,10.286374837541942,15,3,4,98,4.70309278997636,21.00560366949399,1014.0092654403245
2021-04-08 16:00:00,0.24046869889168754,16,3,4,98,3.045663290507865,22.98753282874752,1014.4614042075581
2021-04-08 17:00:00,20.4622936768927,17,3,4,98,8.223531359351075,152.73143729382912,1010.1445876519107
